Date,MSFT_PC1,MSFT_PC2,MSFT_PC3,MSFT_PC4,MSFT_PC5,MSFT_PC6,MSFT_PC7,MSFT_PC8,MSFT_PC9,MSFT_PC10,MSFT_PC11,MSFT_PC12,MSFT_PC13,MSFT_PC14,MSFT_PC15,MSFT_PC16,MSFT_EXCESS_RETURN
2021-04-13,0.1373548996427918,-3.911810961253888,2.486183981731566,0.088812418670075,-0.853008721952794,0.39469741496410476,-0.31644446106283103,-0.14195543368482008,-0.6939039053587462,-0.5205952603037216,0.27265929670204747,-0.34089877340083785,0.7494508191648039,-0.3473080042837495,-0.23232013499137477,0.30774624313458004,-0.0071312006416252
2021-04-14,0.46603884072697005,-3.223782031668187,0.9555979804456763,-0.5441613081106489,-1.743791118920957,0.980946015637865,0.36542005443008135,0.1027907737098171,-0.04109222708633485,0.020900008203299934,-0.04624454502388691,-0.1076972346849925,0.37412573726694426,-0.464531800133736,0.24445073935390912,0.6681164808824915,0.0042036903356937
2021-04-15,0.280176654320059,-3.7381638994541646,2.402411996266842,-0.17523311573260522,-0.02131389336653442,0.373704616936629,0.5616574467929589,-0.6947662897425074,0.6402467454024504,-0.11824443407236951,0.187388821103688,-0.6231883366243841,0.34241036126312013,-0.593698145177402,-0.18450876502360244,0.792272467218881,0.0011696707998498
2021-04-16,0.2284038902923196,-3.8295490571320907,1.846475478073907,-0.6310109177163482,-0.4595300216207799,0.5644319680361335,-0.039513601289634714,-0.737739868675889,0.5253271351558834,0.2848010568888588,0.1938329866824848,-0.8878581059958016,0.21764455411819328,-0.20394122714398727,-0.1767819874914668,0.3399866935072091,-0.0023640232978537
2021-04-19,0.20752287955822524,-3.6893261903182375,0.5305846132471259,-1.0337104430818715,-0.7189850352780571,0.782860359206063,0.3307323108918955,-0.39851320829959974,0.5460168886773725,0.7840296602547152,0.16215820360693223,-0.8103336165252425,0.11291808543561609,0.18382706947694472,-0.12022169950912116,0.03784452471161717,0.0049472174506922
2021-04-20,-0.08366180502573803,-3.873468116024631,0.35985129140905014,-0.36528947802909345,-0.524960217230791,0.2332115325428604,-0.08506318172648739,-0.21039492269836818,0.4988800537754179,0.8805983693106988,0.4320631130256198,-0.9164209255740283,0.16229189494580337,0.07080307608568703,0.023490029383840125,0.3614709965949188,-0.0003228648341359
2021-04-21,0.031943494493794335,-4.0497710182943765,1.3282517881157017,-0.42418563757095645,0.16733409818586953,0.057885426839775676,-0.17136835426434519,-0.687996852499416,0.3312805743993488,0.3706118973412553,0.29515249396809795,-0.6464851451935835,0.41457315323066357,0.07947590890632723,-0.2538385990612695,0.14922191603022367,-0.0038755209962782
2021-04-22,0.4805750079930164,-3.407998656820848,-0.4500969844496083,-1.426615847019269,-0.46202946500300374,0.6107140932594355,0.1375762534036706,-0.44814344897449987,0.17702617364710838,0.780570246791885,0.16499917792893903,-0.7778240340922123,0.34710178638225303,0.0010861473392098416,-0.2607025933405392,0.07739113340688439,0.004547433525962
2021-04-23,0.06858439610499165,-3.9896490168512555,1.20041407202233,0.07851453069566347,0.38205003375941704,-0.28452530027027706,0.23931006270559185,-0.36182352265789025,0.76610784824351,0.5992318252748924,-0.048257137347780095,-1.2490645862519725,0.01633309245084369,-0.0013390487446279262,-0.3815628093525983,-0.12965348190328338,-0.0002505373978608
2021-04-26,-0.06528655761385928,-4.102241349526509,0.5291318305984011,-0.251351964333193,-0.33261893837686674,0.16583214895207793,0.20821020738433849,-0.10986011322427904,0.761794434923593,0.8254489353367614,0.2007581851380567,-0.7712888038348436,0.15416511568594016,0.12148081769163138,-0.36726647110613275,-0.08617362810689123,0.001820730722571
2021-04-27,0.6688306285164082,-3.661036721456695,1.242224792894079,-1.084084766911858,0.24489974976060758,-0.11657842967380753,-2.383633676324129,-1.4406311209469735,0.792377753880594,-0.26071273545885154,0.043774515927571964,-0.7388968519276093,0.5448719733167221,0.04105326933874762,-0.5664202736486265,-0.4383344530590091,-0.0269278911473605
2021-04-28,2.240823076069863,-1.6315174729715427,-0.033655787585347895,-4.403689904766961,2.362710001902953,3.631597559086013,-3.1842966227822602,2.913781580656644,1.3375269956172589,-1.4396545664869194,-0.12952581469739027,-1.4968724875264487,0.5237108587686659,-0.39375128494625583,-0.5385603464594754,-0.2867583538590077,-0.0148159089310193
2021-04-29,2.027135274602606,-1.6141502282625968,-0.28524152791651736,-2.5360029388552,1.2577092318265193,0.7420834422748046,0.23540325688437932,-0.33520775887185095,0.9914250637300142,-0.33756805472606954,-0.42164733063654986,-0.94023992415278,0.34322713962100315,0.23779349178366205,-0.20819568704340569,-0.2134454823225979,0.0058877585663822
2021-04-30,1.5362082119523321,-1.9805971861432898,-0.4561147193914154,-1.2354723923664723,0.3702098715085721,-0.8361996816320767,-0.1241109045687203,-0.38435140209711666,0.690328826064968,-0.8809945028322698,-0.3166157244035757,-1.2563810316858202,0.353519954816325,0.49923197444940604,0.2163431304052844,-0.08171401671088303,-0.0040169695287999
2021-05-03,0.8374382734388249,-2.462734837582647,-0.927231444484162,-0.04693997915008153,-0.20202978844981145,-1.3085341519777434,-0.612131200209706,0.36919060629091915,0.9928947234749326,-0.4686322519444871,0.32870083164916375,-1.2518501941535385,0.26639300968760116,0.788164985706276,0.6108575748695355,0.2912202047708905,-0.0094814334444047
2021-05-04,1.8494940504371966,-1.3856053939277806,-1.8199272621288562,-1.7231189321990492,0.06275243935959333,-0.7240410205543493,-0.6249742537412066,-0.4503267804175909,0.41812894572840525,-0.6828764556996526,-0.165911408836704,-1.0183468134265186,0.5694119141655243,0.331283249569254,0.38625259418672614,0.19853958486123488,-0.0060306303130584
2021-05-05,0.7148228743594447,-2.397414815790771,-1.9617631697390148,-0.4232970531891631,0.0740136985027356,-1.1090874636549908,0.6173333183581221,0.46977771669742824,-0.24088547401229266,-0.4270325009339981,0.4346803090228891,-0.8178912931286414,0.8226982960512585,0.6377569994906361,0.10546596551158656,0.021474188825411508,0.0050613713282591
2021-05-06,1.0770601697026043,-2.208488046006361,-0.47576963709112796,0.11185039950517818,0.9953365556656785,-1.1542745692559133,0.6527251743234963,0.1281465316295297,0.026105618093462533,-0.35016228826128587,-0.12526997936511516,-0.4071374546510115,0.7487346483723833,0.12832441963691119,-0.1190743482754976,0.00824221507975649,0.0035584598797359
2021-05-07,1.1166724350591666,-2.5004169810802805,-0.12347319321444772,0.10698434206328676,0.756402871197122,-1.27708407901311,-0.545914107815557,-0.19050841688617412,0.48514472648188234,-0.8183086458113089,-0.06774397818267568,-0.2391043223243199,0.8111829953985574,0.20527578132256635,-0.31059373804734436,-0.2277545925047981,-0.0104785382094876
2021-05-10,1.7465123413147055,-1.3589573306175,-2.2776773975643505,-1.256825846723466,-0.2309447822999729,-0.2555009077965208,0.22491678183118122,0.15316944637915822,0.5701328193521082,-0.07194795223372666,-0.18027472863137917,0.06370689381476355,0.7162359744686554,0.33424662413804446,-0.0449531545188925,-0.17243861096526045,0.0048305414920842
2021-05-11,1.8795546239978687,-1.1901936718721904,-1.3796115599347671,-0.7464783311896198,0.7904873498896272,-0.9558272618319921,-0.6869549139075827,-0.38015218160759956,0.24106415178479276,-0.5334195155742345,-0.11725471665365024,0.18655935700245999,1.0686790618759188,0.31090420285740605,-0.19633748237005838,-0.3250090885907796,-0.0079134038294176
2021-05-12,2.4143751551377175,-0.19302559501178918,-2.978419607864788,-1.9192518936999454,-0.042282665556369614,-0.09981933532845334,0.11953970734064473,-0.18425888635967616,0.659641974205819,-0.5313421527139193,-0.2767939531323821,0.19321232469613558,0.8563347157666746,0.25649243736338595,0.20047241875067104,0.013930408351878571,0.0046887735481283
2021-05-13,2.0578554078120477,-0.63096678936105,-0.7905858967969458,0.3505631728846932,1.5077857761587337,-1.4264608394404743,0.8881881044978295,0.1302441980438536,0.612144249841686,-0.13800531204311367,-0.24132678494084792,-0.34127939968993004,0.5820217642981963,0.13229648415499787,0.3035876027554442,0.372385328469095,0.0061494248086499
2021-05-14,1.6810165313062808,-1.3668769372699154,0.19599002645977595,1.1796686134909853,0.8189573559056552,-1.7579325230096883,-0.21939713615778722,0.43907443668196156,1.4408763648515197,-0.9142338843571832,-0.18973749227327824,-0.5409210272154764,0.4125297356912506,0.024994812730334975,0.21274590557183365,0.34619914039059796,-0.0094385291846318
2021-05-17,1.7322281341085481,-1.143029078344083,-1.3870646593506952,-0.10586938186481655,-0.680687031317026,-0.6850020753066445,0.266201717655571,0.4382967302356301,1.4424685338677072,-0.8229123704360678,-0.1367075688428059,0.09772962171045572,0.5814617597095204,0.18304704327138188,0.11063816270129577,0.1368701277601014,-4.78333966995436e-05
2021-05-18,1.2579622305733351,-1.4295543240431776,-1.6159466252718986,0.5466872576770991,-0.749226515701657,-0.8273873001957127,0.5930324340364335,0.8877918630353083,1.447069446243893,-0.6584068599611649,-0.0181723007383328,-0.017945120829717293,0.48799250615741924,0.010524219012063837,0.1801333450327854,0.29426856614540847,0.0031079900495895
2021-05-19,1.3479225008961921,-1.4198869738076754,-0.9534709718970349,0.4757134668964328,-0.04965000963489097,-0.7583459586622636,0.6463738219226197,0.3772105038918352,0.4599632610753388,-0.730101658247455,-0.07374988245884243,0.6966163162288104,1.0338801156129567,-0.10549233524298218,-0.17142378149809273,0.07298831563772962,0.003265579193073
2021-05-20,0.9348553565662635,-2.1299269589665424,-0.15900284067352918,1.2747939447849674,0.22426168956584566,-1.2587804152268809,0.1614599504503003,0.5549711388172661,0.6529387470088734,-0.8937931026217213,-0.019102665187455906,0.16235275643713096,0.8556288358106348,-0.18490746134412475,-0.3584270984643549,-0.06209562908477973,-0.0045310131923208
2021-05-21,0.8746971441294085,-2.1405944625177895,-1.7083196092504032,0.16535379151167154,-0.3529102763961191,-0.7214867577637013,1.4729393667377688,0.9281617510951885,0.1677846654755771,-0.6177127551960035,0.07262911038782514,0.0423638520630768,0.9079391520746665,-0.2456391714565801,-0.3864605607169077,0.14892206522780638,0.0129707758576313
2021-05-24,0.7095963718405804,-2.683512469767924,0.6734732956347721,1.3932143894946987,0.4212131174520345,-1.1254557844747113,1.3262922663119074,0.7074290011389114,0.6128647348221017,-0.9724241216868963,-0.12456669668949728,0.22889676586350444,0.7870908813794695,-0.4391929172942014,-0.465574303482564,0.23625284301159888,0.0058736075831629
2021-05-25,0.38465599353693847,-2.981793854465497,-0.0019193840588894481,1.2196590765370987,-0.7634528392780306,-0.6474196368017833,0.18991862360822562,0.8970397511356063,0.5925532129409834,-0.6167699626000219,0.33234087329605727,0.6544585404444121,0.9280019339495879,-0.18761652580196306,-0.3430071867985245,0.18936346328632575,-0.002790446225246
2021-05-26,0.02606434160575694,-3.4387710517245256,0.03583704511677802,1.0189675208944933,-1.014754155331582,-0.3685650022829905,-0.6041445540380475,0.5585293923508425,0.4967379112832112,-0.6525989758392813,0.18436465284399456,0.6143152377533179,0.799085005114353,-0.34324616686588816,-0.029784675149134944,0.3550984235798159,-0.009833735105464
2021-05-27,0.5440372115857272,-2.8535393157517626,-0.7726993935410558,-0.18185629153016356,-0.5961267023123563,-0.05975914792596542,0.18060977153999844,0.2395257340223114,0.376950259716803,-0.6369417023168104,-0.35326247576283054,0.4491494025537946,0.7566267668214146,-0.5114941896376499,-0.14778105465770758,0.18823006811989632,0.0007152095862356
2021-05-28,-0.22399225228675856,-3.5566228824474404,-0.6739200559060605,0.6735518826230447,-0.015298040022967556,-0.6001860718744366,-0.5506041561584718,0.1509649839663963,0.9393663773299399,-0.19296154389824002,0.50987284235814,0.2158891862276914,0.7845489408206155,-0.06528647061072984,-0.2766029208342614,0.16182745490673592,-0.0086393132429202
2021-06-01,-0.16056968819280562,-3.636794578209269,-1.4765084843994956,-0.6133146026886183,-0.07550217889041091,-0.35381687742918666,0.03297126545032463,-0.1778790792151313,0.21794885282464188,-0.8699836743775412,0.5083010998066858,-0.19802073521610564,1.0526966616950726,-0.5089743039052277,-0.4086672585961906,0.5318354793918855,-0.0018511199783955
2021-06-02,-0.591857421954396,-3.9785439791988018,-1.1857912068873209,0.026563670929280084,0.07637432752912712,-0.6884365418667638,0.0463964175038437,-0.005731581120107096,0.08143555261498492,-0.6751841686642155,0.6658368818936062,-0.541635559378649,0.9317582962379899,-0.41056213603551056,-0.21602867309252397,0.6435195111228313,-0.0028007391282753
2021-06-03,-0.04657476229850667,-3.300947298536109,-1.5886996050837432,-0.9544386132805598,0.35266109575265847,-0.13638364982273485,1.1676747351383394,-0.1278699716475417,-0.35297388208446223,-0.3873157296391493,0.3308840849965415,-0.4009552443855952,0.9733552313085074,-0.43463648246020903,-0.18876218841736767,0.6419505131676579,0.0118406926114584
2021-06-04,0.15190640030258518,-3.414043107652761,0.4064076473363453,0.16411918544082518,1.2776203886594761,-0.6181293238905029,1.8166752134967803,-0.17337216017092472,0.8308363834359478,-0.643799340505548,-0.21430207960737122,-0.24218933366784162,0.5583782038278815,-0.38152237586143317,-0.3525531515085393,0.4216886031557561,0.0128386584716525
2021-06-07,0.16536404096793447,-3.5118014700491225,0.576486524606256,0.3093721688657453,0.5465852501268391,-0.5322644670947323,0.0017121275227474871,-0.31367224464848553,1.1334207722768446,-0.5082708793179507,0.1120222997335123,0.024682237979087963,0.6005433475533644,-0.21725529234871632,-0.13848110456296234,0.5164651914201813,-0.0050606292446508
2021-06-08,0.005570508668866283,-3.7104662786674747,-0.429783697036947,-0.5632183177245419,-0.09663919872308824,0.0663346246070245,0.8079299942416664,-0.06566597665130043,1.1252433937861388,-0.5049294704667912,0.1062855292803454,0.09789146532890541,0.5437565503519801,0.2629446772928242,-0.2075753083642381,0.10482076815138908,0.0058623608395506
2021-06-09,-0.43397811129769776,-4.082239742229222,-0.15322040123705072,0.1805114496035776,0.027351724778105775,-0.20918232819736776,1.2831333609062214,0.2847163216951874,1.1635335555602073,-0.1339932120579058,0.21620665170757344,-0.017438676309881884,0.3930532702166638,0.44303460069732814,-0.13350409723881476,0.08731990227834338,0.0097411571884825
2021-06-10,-0.12241067115120297,-4.159960448065269,1.2698502544935792,-0.03130146069967699,0.630941839689781,-0.0888392687364463,0.5212681051302269,-0.5794861380547566,0.8065813561803434,-0.322612102817087,-0.1852903437843048,0.12121436770057098,0.5384374196634016,0.2462860200839773,-0.46142853989361504,-0.29553227703617474,0.0005783331619568
2021-06-11,-0.639853796119856,-4.635981018837796,0.3042685727081206,-0.10690612527126678,-0.14212196288191625,0.13662135657402644,0.7876968442892744,-0.006105085335296214,0.6471486446084533,0.12930056713273663,0.18297294735360273,-0.01350162361819124,0.46561347379131995,0.15351679568424187,-0.2488725211574412,0.15362762149556947,0.0059400334393118
2021-06-14,-0.6684193019433526,-4.805195426948029,0.5961404694489911,0.1728908073774212,0.10015927551113346,-0.23463614440957845,-0.05722284065111148,-0.20297445690102953,0.5719143872042648,0.053133034588425214,0.2940144470359755,-0.029889837907477606,0.5895545342564571,-0.05398783241968327,-0.30739822387765087,0.3032581679193688,-0.0038754261190644
2021-06-15,-0.7624438454850434,-4.800968475400188,-0.17747314680680593,-0.20689764134116484,-0.6431016477875001,0.24796282489465007,0.23388500596023923,0.05547831440690351,0.554679180981972,0.15956204625355466,0.17592657589948288,0.1243395280304151,0.5048970786824235,-0.063944126897409,-0.18497403321983763,0.26123897606429913,0.0015970503661193
2021-06-16,0.3208108834532943,-3.6430482428407345,-0.17539370654883024,-1.065003679131736,0.2778479764349301,0.7027261576550419,1.0195471324318164,-0.34987337553980424,-0.289719036141607,0.9820971883553554,-0.3982618387586629,0.27970504198511614,0.49173989111572985,-0.17734688205006116,-0.05428281884797484,0.2610300669216161,0.0141119133236804
2021-06-17,0.12032860499051941,-4.2087931929258575,1.185311525151194,-0.5857275600387665,0.8231952134320191,0.1493089239824443,0.8845208648352553,-0.6290319362272827,0.011841819858573285,0.17539815091908043,-0.4886680964948439,-0.1755154014128968,0.38936712962486797,-0.37184529727331905,-0.10955275456785697,0.46388614143186824,0.0074902043405881
2021-06-18,1.0530185004379897,-3.2770591430063134,0.27759383239400554,-2.0863867950926247,0.6423609342831254,0.45061039719625384,-0.3148291588988135,-1.2950414187943011,-0.07100074664390763,-0.04185026975681716,-0.48461403535816355,0.09133259754697011,0.6385926317119347,-0.07872580216623883,0.00968048067395755,0.28224491950994773,-0.0016675942814909
2021-06-21,0.36520759906864353,-4.000584331160268,1.1842906929733112,-0.8030659347067788,0.7135800260285915,-0.192354360729309,0.8692991792100017,-0.5900609048369392,0.5337036504105783,-0.0960144966181378,-0.30961697474206684,-0.49947426737911704,0.23325114542534695,0.3462219379847784,0.13346346262727446,0.33184812286048837,0.0058414827269158
2021-06-22,0.28073492724679144,-4.2031519250601574,1.5418843408171758,-0.6368110097687547,0.4107248211183794,-0.14339840157705366,0.33255807826075284,-0.5273369749143408,0.5651413943795393,-0.03306867644630893,0.029312718375730556,-0.1319678637359392,0.3573834269406867,0.5832370859380495,0.3048036782500324,0.5064482130860732,0.0001981712571485
2021-06-23,-0.14767776550392522,-4.549951761754075,0.8702022953669998,-0.6268919275594864,-0.2902768524671904,0.2742476198322965,0.04797664273866353,0.3410806635647534,0.8133529658329945,-0.03952026590692149,0.4163538007995506,-0.09430628199541911,0.38020817062631784,0.7124661010315795,0.2533804456106698,0.4497188686623422,-0.000477070154321
2021-06-24,-0.17874216664491216,-4.785367662400494,1.140203806181579,-0.5585054729196518,-0.05495075640672019,-0.3608520065333732,-0.5565581762649131,-0.40218857129759467,0.6520107937429103,-0.32134257205058825,0.3452499243450179,-0.35526083207404235,0.476001743956851,0.5527280767224806,0.03500368790964627,0.30002096386051597,-0.009592558737125
2021-06-25,0.12264043997099143,-4.38635761663784,0.2613305449389155,-1.5109746503261727,-0.22731975697775722,0.4417112479948092,1.1378787993947808,-0.3291184072133455,0.2983623954268404,0.07977112409677009,-0.12238824127859309,-0.004469254624243996,0.48825316829983495,0.269172007231873,-0.22326602510061913,0.11971328522988102,0.0116461685422871
2021-06-28,-0.3439514465367153,-4.945024926290602,1.2344198708711764,-0.10177637118589972,0.1666389093783179,-0.31363018262382125,1.2880424329103601,0.0033617897341340114,0.4568453331924438,0.360545196094613,-0.030442655472620244,-0.40063089692771736,0.2664082833202061,0.21670330845676886,-0.29486531161771157,0.13354331545895062,0.0096958564707033
2021-06-29,-0.39519506010736866,-5.259726539551956,1.500830982940515,-0.2214606921921956,-0.1695267904991481,-0.21430383010871243,0.02673087656383907,-0.24506569933755554,0.5569243420719505,0.16158535459486512,-0.014238465968448362,-0.5155415873259773,0.25502358696656025,0.024936295828592338,-0.3223142568482004,0.1473027770459933,-0.0031704132673974
2021-06-30,-0.21565438548124896,-4.8963610385531755,0.7752186244478014,-0.5183611981639374,-0.5385075915217066,0.5291634194777235,-0.030770807792218673,-0.5489596592442499,0.327437607126453,-0.33010945719913104,0.2591875505720962,-0.3594469757564128,-0.22959911907414426,0.0953273616249158,-0.3907451913285064,0.16367208419862905,-0.0026376611604905
2021-07-01,-0.7086456396662827,-5.257270010559636,0.5298643367761867,-0.09201348715486,-0.5342767929383326,0.5055338459398945,1.6031293279061503,0.12294476499464349,0.2623315809600637,0.32193597388377554,0.27930169208178796,-0.587892790358898,-0.5059107402750841,0.3283467019369078,-0.35635722736257636,0.10029437483858003,0.0147753008392501
2021-07-02,0.1743754225928859,-5.0032517470083055,2.6071788220864183,-0.04867180648764788,0.7461919394204005,0.3492949820689258,0.6664625360129226,-0.8931220730451985,0.09917347883079729,-0.18640516883820973,-0.24070937319485033,-0.012234687409119469,-0.24090345017086975,-0.1073326869922645,-0.6614366013040514,0.05926459689704146,0.0020579174301457
2021-07-06,0.782525748379544,-4.491750175624758,1.5569860488759713,-1.5109589399169296,0.03047651718379361,0.9736039320293803,0.6059111931148365,-1.1210711339067119,0.20936019615980617,-0.2855060161932137,-0.28867791235620605,0.10828344404075753,-0.2092322565752173,-0.005080012228729046,-0.5993008332835202,0.12022074434791334,0.0048164550843998
2021-07-07,0.29152913627287086,-4.935726875626623,1.8310370667838956,-0.4285997188320255,-0.18955538890021167,0.3363926238845473,0.2884276154008444,-0.7802134056864217,0.391393931533022,0.07411141384397016,0.04876851785444249,-0.3060916697738171,-0.41864775633053414,0.3432908980992346,-0.3993553935357154,0.10999806504864479,-0.0004055160867058
2021-07-08,0.7418757373526437,-4.277774749329734,0.7945082764858671,-0.9334768186146704,-0.8057182241774944,0.6567014880765968,-0.8862340679738387,-0.7186634612484387,0.6456251315726694,4.59607014133064e-05,0.10577894398167281,-0.09305839623759096,-0.3096357555474636,0.29586290137779825,-0.30010172381587424,0.08190711509203413,-0.0094035376246986
2021-07-09,0.5841647822287686,-4.448336650499746,1.261313057047023,-0.6212351479833411,-0.2959157729159592,0.20334730743406518,-0.21202096476525512,-0.6443825535645752,0.8782492475636788,-0.39098514621087377,0.12938808796857504,-0.2707463459222701,-0.3296210652402399,0.38327893557396575,-0.2946543048499112,0.19105176071678837,-0.0056818535703519
2021-07-12,0.001895570588690589,-4.965011619158142,0.2896333512239213,-0.7408217047859625,-0.5972611676355689,0.44728996727596887,1.6998463366990957,0.18949595918336343,0.02512995783132335,0.21230183064893002,0.4232789046969419,-0.6776733018672776,-0.37959100920573946,0.24977984229715972,-0.22755634129385005,0.6263256899362954,0.016714580274317
2021-07-13,0.6393872351083892,-4.702945161975621,1.5946910507925314,-0.6120325955912361,0.47529106762365525,0.04744515706580465,0.7457639231721743,-0.6477666918997087,0.07937510062922788,-0.12632283923384519,-0.06770996573909122,-0.49282097411547454,-0.2900577905058691,-0.023140405521719504,-0.544533602737354,0.32146388850871277,0.004280257091878
2021-07-14,0.49785879415298867,-4.867911853640199,1.2597412612231327,-0.6106837991370578,-0.14152421896817105,0.10636745139436514,0.011683285369879233,-0.5087389070101442,0.13111889855891348,0.11897717932355606,0.17049441289817252,-0.6207724162244309,-0.337421245359588,0.15292316778099113,-0.4919399622198616,0.21695114068036886,-0.0019765163670138
2021-07-15,0.35389791828215267,-4.874049423546475,0.4874513918470462,-1.110057628864822,-0.4739455258511441,0.6150184616855611,0.6182926981599508,-0.4347357854417855,0.1614501508060919,0.4006284013971306,0.4035169477173729,-0.3834120287315224,-0.22758690085540198,0.20484550472208654,-0.5788102999009973,0.26219209472185323,0.0065426040413912
2021-07-16,0.6623405590514148,-4.675498705436618,0.6831249385101402,-1.2322406657546792,0.027731097406974686,0.393741940677795,0.34133995114502985,-0.741629018163893,0.1595399913818161,0.04323471914663138,0.2825401926281808,-0.32846760688842813,-0.11246578425296533,0.07227976341273241,-0.6517742000107415,0.3009171807402647,0.0025480706810123
2021-07-19,1.4739572007432187,-3.699521887616373,-0.34980678319752434,-2.114032207503467,0.10522522323173344,0.3308171280269453,-0.7683579064890742,-1.3013998660482395,0.33175270711662136,-0.21217862832519488,0.05336430985044604,-0.23734908130749977,-0.04994406169134611,0.4034500227305735,-0.4395902864395277,-0.015433227546799254,-0.0068236024183971
2021-07-20,0.8982324822637634,-4.3499438793063705,0.48234300421770726,-0.7609260769702667,0.42839302717940353,-0.7665793187067449,0.41684734295817233,-1.366630799719723,0.36519261509785544,-0.17858809048554647,0.16573817720020573,-0.6517994684946843,-0.21471211731598505,0.3854368920994475,-0.4202346800887967,0.2685182334093151,-0.0007951910451057
2021-07-21,0.7531002238580229,-4.531587779535179,0.47124745065851137,-1.0356549749319888,0.5870071513401508,-0.1900065281328659,1.7225289961936923,-0.3837602560011119,0.5087335040673627,-0.057991213210506265,0.1761505048073929,-0.7135114140453414,-0.3620112320796351,0.5169439710373435,-0.430823869537732,0.36619133675424087,0.0148276887109345
2021-07-22,0.8878865818278071,-4.6304681009083275,1.6934722763199108,-0.2648544809835141,0.6283139908136448,-0.35272631305922625,0.6245934411304503,-0.6142162587452609,0.7088137854936795,0.2133983770498326,0.17040305757780821,-0.4777931507971568,-0.4473957003275681,0.5174024755283364,-0.3471567855761588,0.3356270924708123,0.0021911798789912
2021-07-23,0.8062310044613462,-4.958802333993702,2.0315893436027466,-0.411308317697054,0.34135866304457735,0.03559703953795287,-0.07956783569961848,-0.293256520199401,1.0328702414523705,-0.11931429983989877,0.2893219702702868,-0.3311104067149303,-0.3895616890163899,0.49268620852416717,-0.49223131425109345,0.2658509408941018,-0.0045226196325055
2021-07-26,0.7055699420064467,-5.052224800117528,1.2552639455761416,-0.9036572261415866,-0.45860246057536574,0.4979055504351197,-0.3278748773577358,-0.5617697414617079,0.20737095937965191,0.34038357137613856,0.5251025383474279,0.1944832279568685,-0.03646393192641069,0.5224477766439516,-0.6454229809597282,0.09698180838852405,-0.0039711388198235
2021-07-27,1.8616891977303656,-3.837270265192001,0.5857720787574421,-2.012856981692465,0.1516984974426826,0.7300964068327309,-0.3087159331098924,-0.959890668131847,0.18808047346581247,0.25317116422120195,0.0030884331129331873,0.3395002745351809,0.0007020602036058969,0.30041871174465096,-0.6555765009957227,0.038566124547001444,-0.0009304707093628
2021-07-28,2.0547355153477396,-3.568113254301898,1.3942116955631931,-2.8987510886329146,3.4066216624577246,3.2871108608532857,-2.0282010631646483,4.306809438903956,0.26643374516874035,-0.7045424855017184,0.647621775026704,-0.7491822134557994,0.05857216203940049,0.4191417655166503,-0.6027513946527192,0.18737991077878247,-0.0032279379051651
2021-07-29,0.571256295528599,-4.928611993900398,0.5627891161275624,-0.7657225007014654,0.35410076560126996,0.4488267945629031,-0.1740003077703849,1.5000748192827569,0.6776125858666051,-0.28312284721715814,0.9530615188011122,-0.9344300264730638,-0.24671523790938016,0.5960978156380029,-0.38336340042736233,0.5278776931101408,-0.0001437212256769
2021-07-30,0.7356907066756735,-4.776644624367471,-0.2548496517178408,-1.0063374952463933,-0.6874712838202672,-0.45328370075872965,0.31090579989599954,0.04034181539880847,-0.52493708714476,-0.33952806748390707,0.6362231777099773,-0.7991809719375979,0.0548551465983406,0.31900248488068456,-0.411626727714865,0.48574607543009146,0.0015270051625981
2021-08-02,0.22708310257030478,-5.209859735095258,-0.21656745285140713,-0.2921745445662327,-0.5207014407033125,-0.626851038152932,0.15686132327595492,0.6838831485913046,-0.439406631076993,-0.26386895898342067,0.9633651816032006,-0.763231844822249,0.025657221604437026,0.35942062620214726,-0.16911147104509705,0.8164109235559693,-0.0001282091018172
2021-08-03,0.2847255253332284,-5.280289069541369,0.3267025794434813,0.029849776063139898,-0.09288918470360759,-0.6834417816455218,0.4552188210236041,0.3281674218536253,-0.5890112780221411,0.1711178978415349,0.5774678699374596,-0.372052403266849,0.018605779586678358,0.17891407789256655,-0.448160368752355,0.5213499588779543,0.0025078979754391
2021-08-04,0.08123098064580128,-5.451711128572873,-0.5583360513196535,-0.051165006863848464,-0.6116692399989185,-0.43008223638987547,0.44867743027034257,0.5942502561160644,-0.5688732175236371,0.396819660946436,0.6058596442325134,-0.11757704908905456,0.0756170689922167,-0.01994235426868193,-0.6873829577501653,0.38584000536208457,0.0045002811745521
2021-08-05,-0.2962327880926182,-6.029159080909911,0.31503041769134166,0.6840018736148542,-0.2660399633166175,-0.9503561329097363,0.1913449699590543,0.5744752531797825,0.02401411544753846,0.09854665329943618,0.5107536452004657,-0.37459614455095697,-0.15802761555479275,0.16140145048802942,-0.7871917799416505,0.1036451862951263,-0.0018825234866676
2021-08-06,-0.22375647544149535,-6.077632455581258,-0.19680907000237857,-0.16353453925261568,-0.4484348976759256,-0.576237781861541,-0.11232171160498244,0.2933947415737904,-0.27517276970956867,0.018475145996282204,0.5335029125909291,-0.0808333679116066,0.07126174511357958,0.2942448010960282,-0.9213736197824997,-0.11330495584277635,-0.0029638950200394
2021-08-09,-0.16580291881509598,-5.984670901506912,-0.5077604160106173,-0.12410948943517236,-0.655938576252472,-0.6328460428057364,-0.5642559943689894,0.28528400565887135,-0.04832262581696504,-0.12342501914834424,0.5209613753873648,-0.08604509270747447,0.037905194935949786,0.26895026200225447,-0.8478365340691038,-0.12039368240988449,-0.0075476904636718
