Date,ACN_PC1,ACN_PC2,ACN_PC3,ACN_PC4,ACN_PC5,ACN_PC6,ACN_PC7,ACN_PC8,ACN_PC9,ACN_PC10,ACN_PC11,ACN_PC12,ACN_PC13,ACN_PC14,ACN_PC15,ACN_PC16,ACN_EXCESS_RETURN
2021-01-14,0.9895738647470939,1.4264542859667382,-1.5015104974683302,0.4684431844695219,-0.0952324927255291,1.9648174087658576,0.389736835146188,0.9954638113673581,-0.7350971696273328,1.011864250243157,0.35782650305820896,-0.022996070922041412,-0.8422108629086398,-0.030203831842687757,-0.13592367142351477,0.07966386515083151,0.0018959001106251
2021-01-15,0.5190304542046463,1.6742249533307652,-1.91495711939773,0.0477452527940597,-0.0240039152154238,2.214119541848636,-0.13439110048702171,0.6297523343702913,-0.8222245385318424,1.2607122660044618,0.6932878944270253,0.5609220705796881,-0.9956813311867023,0.34404310588311926,-0.1372126573240855,-0.10059244493559447,0.0004975415720764
2021-01-19,0.6633074974613072,1.6913579506109961,-0.882396115315217,0.6099846395952189,1.1184503502219787,2.295674769425026,-0.32377751836656704,1.1471265156218715,-0.008667306165441386,1.2466859441679672,0.06585727946093609,0.13532040170581278,-0.2852747337751311,-0.2516695114572611,-0.03244686429279938,0.25278747707158383,0.0088521035424748
2021-01-20,0.6883878374127947,1.9870952261659574,0.7510332420983064,0.18291831842566283,1.2211149358607116,2.634999920829731,0.29559516114853124,-1.1583027582608334,-1.2118645173809646,0.45370190347191397,-0.7661738990805261,-0.3726431343664292,0.21964814784239065,-0.25424707443018296,0.24839195244669907,0.2533866780277531,-0.0145713264043654
2021-01-21,0.7860523622077942,1.5799735133777466,-1.5870078082200443,-0.8294852333847204,-0.9180170562120936,2.18936495790624,0.9721119790759397,-0.49741499106514264,-0.731704336682568,0.31226036151023434,-0.4920868198351995,0.10683865211457519,0.6984122017920237,0.12297485561583953,0.6346128840120173,0.3329755086899989,-0.0092790934068882
2021-01-22,0.9330661981713292,1.300390367770843,-1.685114844079183,0.11332869810098793,-0.40987453363870185,2.162540052090894,1.0899993913365806,-0.8813059697001397,-1.1910956334594522,0.4164525536767897,-0.877572746689447,-0.5493185834924081,0.5217920783564054,-0.3696093600917671,0.31111603252375974,0.04532791100019119,-0.0143313506817288
2021-01-25,1.2509178375308112,0.8289877914894136,-2.1170130799914797,-0.7128253067148732,-0.026331773236050855,2.328050050177269,0.5582577638067482,0.5731343556499393,0.33416093470737324,0.3586729262784983,0.017125312157449994,0.0696518115617311,0.6022253503397137,0.0042360372898103535,0.7542535017940226,0.20506470217284448,0.0052580792986864
2021-01-26,0.26972876136011176,1.5317698385299938,-1.2984418647639067,-1.5794683462324803,-0.08807156916020445,2.7620709161990553,-0.301237345432033,-0.4047203701747728,0.0805136594981589,0.3841227338576448,-0.4754335552225931,-0.14767349553313772,0.16162267108488315,0.16801859857972928,0.4705504037253371,0.2646933816132632,-0.0015564189213379
2021-01-27,1.4675931682579304,0.3472001968352049,-3.913650624004535,-1.1896134231802036,-0.8282378135189888,2.217794741888015,0.5838257220769181,0.4225568872766338,0.13129634186080785,0.5157252030218307,1.0048473373314788,0.31034567581001116,-0.3712940749214638,-0.006126192027516235,0.757862785813032,0.5606045366283073,0.0034047174495544
2021-01-28,1.2838374296558333,0.6764183202155678,-1.1275861914142387,-1.345548754266382,0.7608092903198448,2.962270261528593,-0.07979619600914496,-1.2807732362510136,-0.5652948208439532,0.14141414285960935,0.3076371087183871,-0.22971441483741178,-0.47656396176987975,-0.04408755817244987,0.5472113669410505,0.4538312707597712,-0.0104470596665709
2021-01-29,2.1596172737223265,-0.578570010708185,-3.5936738224063856,-0.1870224657554939,-0.5549749428508387,2.0234905590981556,1.1975111612148743,0.9417910383641319,0.5443542968078824,0.15853765615516272,0.2539387695144769,-0.4006680780252362,-0.20649197497171637,-0.705966990257319,0.25601041724255014,0.403356043345062,0.0073030920209615
2021-02-01,1.2462049443887324,0.21979923870608375,-0.21838819396806083,-2.0713129392049368,0.8076462245897605,3.3405826115894386,-0.32853826983986373,-1.560790080925697,0.06843898866971854,-0.3309917243627296,-0.3232849827878605,-0.3159131480844472,-0.26282900322765973,-0.2753065481508865,0.38357617568337843,0.40824458956342147,-0.0091319081034248
2021-02-02,1.3689964278706697,0.2690079614559022,-0.8008453509506889,-0.6407517398352195,0.28594116844042444,2.6589964460461206,0.3887726954443641,-0.34967789972528485,0.20951762747945815,-0.17261411830460266,-1.0533634296204175,-0.9255612578391799,-0.13622688776988282,-0.5714873668662248,-0.031365237157028866,0.09300894615887077,-0.0025364430185823
2021-02-03,1.707228551464744,0.0740597493785755,-1.0972448958679741,0.11382933416497784,0.5976977778468776,2.366242489637899,0.6204270866847988,0.818090659813738,0.6460298947912733,0.26960559860883376,-0.6104985018172707,-0.5105763064788141,0.5385831074917957,-0.8405256983380179,0.007955638366691426,-0.28541331892696675,0.0078285012095849
2021-02-04,0.9196824452790406,0.7935147530536842,0.34278488774787635,-1.1013833247145042,0.643343152311208,2.9347693590821495,-0.10353506736064788,-0.49529414527377114,0.33653052684911483,0.02676568708492297,-1.074615184791432,-0.3898936859449181,0.36770309772654247,-0.3585324028898868,-0.020252865823183665,-0.03877792430309234,-0.0018026935917498
2021-02-05,0.19960019922675665,1.546556193666568,-0.24631219173867216,-1.345509249026386,-0.2742364041393293,2.444939378522789,-0.06636638834729942,0.7524386562846254,0.5544848974972598,0.5830379527841687,-0.5626465700523977,0.08023973058073262,1.0796994659284038,-0.9197787583505865,-0.38862975788779197,-0.3759801590128185,0.0074701026111056
2021-02-08,0.12305152607321551,1.894345501370564,0.5142917077431827,-1.3967916008728936,0.3088140598798514,2.652630041022505,-0.16250550090300295,0.2584326620032865,0.16570569116077385,0.48685834900756403,-0.1448860024413457,0.29139112415598845,0.6139319816663461,-0.7045728659070635,-0.24841573723478932,-0.10057941151772082,0.0025514518013864
2021-02-09,0.06493041822899406,1.990357918225092,-0.07147648857657532,-1.181937746091622,-0.45612739733306257,2.3602664382686935,0.41376856312152605,0.10397190780007337,-0.31114312462739413,0.3966440667732612,-0.2937828298895745,0.04030482950893191,0.5608350314299994,-0.8351534790436794,-0.21609019554134268,-0.19869026807425502,-0.0025266189881694
2021-02-10,0.10615542944211118,2.040224054030946,-0.47066178031377165,-2.048111002036067,-0.5847803740132732,2.303240766452334,0.57797968344555,0.8463307063590723,0.30657909995973764,0.2962755892321288,0.9274017443372864,0.5927455802645449,0.6141915138632132,-0.7128576853106886,0.4648117530978207,0.41308946032693605,0.0062382220871911
2021-02-11,-0.6578050284924339,2.752131804475854,0.04297278414292662,-1.7492097634195758,-0.40087104144605845,2.55690502451062,0.24356957937262733,-0.7144126152028074,-0.9176124834357752,0.31269315534997555,0.22063100493478446,0.1045037505438885,0.040168502011114625,-0.6911984175379524,0.001119196259006201,0.04367978302014751,-0.0105031598017456
2021-02-12,-0.9605762493272467,2.88329326646233,-0.810633157462748,-1.8434328836011935,-0.9284290801706846,2.26376861101671,0.6358445579888112,0.2589506373925763,-0.24382305493368409,0.2580011114917381,0.4362750603736805,0.324599638709855,0.2144508154255122,-0.5399410843527378,0.12346322775894811,0.733539982997851,-0.0010619830991466
2021-02-16,-0.8070288293986378,2.943540600991519,-1.1592387086055647,-0.7829102432370685,0.06896970075110763,2.1708742761663773,0.43462884655611334,1.0186221907058066,0.09982203141303189,0.5881339669019312,0.8268028810896958,0.31660912818718934,-0.19942370431170073,-0.5180618922869589,0.011859561656155735,0.3609166905514386,0.0070506076638458
2021-02-17,-0.1890101821560928,2.6752029700909303,-0.5946302838536,-0.571919745993924,0.7208905736642696,2.298940246404496,0.8052357842318605,0.3326827654974121,-0.3654757240796705,0.3747804291325071,1.2486452741010123,0.4876833268547163,-0.13491337192887104,-0.47176121945740623,0.35237978324823166,0.5027280446596353,-2.812081573081316e-05
2021-02-18,-0.3640729869645819,2.6030379224154667,-1.2345313858247964,-0.7794430085577949,-0.19134711389942086,2.262645807377613,1.0148585394861014,-0.6095644397699391,-1.106600900237585,0.41509151836708813,0.7614828858342013,0.5594555971830911,0.12078165392627774,-0.5028099818168495,0.2596415338881236,0.6077871814407632,-0.0111094345528073
2021-02-19,0.12583378927629452,2.057108138771643,-2.1874485445227556,0.10122475276699046,0.019552706957590833,2.0154814859907626,1.010139091656155,0.5707910328977808,-0.2845076585517522,0.5518674649558526,0.518629854620645,0.24849367233253228,-0.02870222355939464,-0.41244388052815273,0.020295409040862314,0.44678018526749064,0.0012048695141491
2021-02-22,-0.4724201717646599,2.1699080205503987,-2.121360962903026,-0.9140762665210146,0.02356965313238129,2.367310990959237,0.06424203157211321,1.1775831612187602,0.8456011091271511,0.5978558598942284,0.26642408061678324,0.4849830243570234,0.06670795073292066,0.11183524578408263,-0.08085810208858658,0.46031025145401117,0.0128354668515746
2021-02-23,0.6133812451640144,1.7638808408243838,-0.5513805945532074,-0.1068546546549608,1.5105695530552192,2.570964123085604,0.7551198555765664,0.07579468908610952,0.0020044008276013233,0.1472653000793478,0.7045175727261751,0.3301387339325554,0.04026952781996179,0.08537395971909806,0.4018869124410264,0.44245279799380466,0.0006706652658563
2021-02-24,1.0381725871002467,1.642578882825659,-0.17143501439886996,0.3679031320693125,1.455062530089858,2.343957279341312,1.060362185606395,0.562979950593243,0.07914403953065541,0.07003951989578062,0.5821716992272427,0.22567189296672288,0.05938255733977388,-0.008022412702382712,0.3279384200643481,0.38202104764682293,0.003304009860931
2021-02-25,1.46412955387657,0.8635272321494532,-2.0849427619777496,-0.23822699465557914,-0.6747229653116195,1.9797258417621102,2.010062061327646,-0.07880440502360364,-0.49760678606757724,-0.12617739768525776,0.37569084121371393,0.3311205723069262,0.23986334456654684,0.3135046484010077,0.3719878535738883,0.5978095171408987,-0.0065982461854824
2021-02-26,2.149519497289989,0.1544434761914354,-1.9266420270218922,0.2700458203096595,0.5753464347729701,2.0365614783275685,1.5160067723810402,0.8580513634694394,0.15575866079709882,0.339149924652466,0.8349110955307563,0.23938355402278644,0.36451033518592185,0.173147621605924,0.5402483910885167,0.45724381331818115,0.0051451116716868
2021-03-01,1.1813620492802674,1.071288852778351,1.3145593748354032,-0.7973457809685813,1.6021028475208725,2.7513743057074156,0.13912411393553276,0.9667812034384807,1.128242443195076,-0.17524964636934806,-0.4727583987922312,-0.33858446734015607,0.3742869165174347,0.601207315446118,0.023085726667593377,0.17077514426521187,0.0122255607788425
2021-03-02,1.5114818090267879,0.9297842985202694,0.16497887931140004,-0.3869625261554096,0.19052473383696936,2.3031446169660876,1.3054000672081443,-0.18179335763121895,-0.4485739115172932,-0.18610312297689507,-0.43142927930328234,-0.20076929936496812,0.3847070102956818,0.3694914997757283,0.22747201522328614,0.3445505776712036,-0.0064145656313345
2021-03-03,1.980552543012008,0.2762275564328212,-1.4873180147782268,-0.37210014426228893,-1.2568413230628543,2.002472266351951,2.4737914077705137,-1.5304739474081852,-0.046480620076174775,0.8484870676178573,0.004783055698786197,-0.2985017641750187,-0.09907436292253007,0.4774805066660543,0.3910198628709493,0.44789179303602544,-0.0148304846541996
2021-03-04,2.7076297089129557,-0.7432176334114223,-2.662665647144935,-0.10367543742849639,-0.7582677377784296,1.9547225514466202,2.188638496532502,-0.29351484845771214,-0.6592756042847556,-0.22254365278567026,0.07208525989116997,-0.20060690456253902,0.33860773935025745,0.051332515107632405,0.4810404726922481,0.44119181708590033,-0.0093340325005877
2021-03-05,3.093182765473482,-0.848159493600423,-0.3659728298447471,0.3857998792476176,1.7487717756111942,2.4357808983459,1.306333943254609,0.5953026813689747,0.3944176645859886,-0.10262175137238133,0.522184899139994,-0.1833440854245919,0.25794356404656815,-0.2594300035351522,0.5427144142157662,0.5024546037122374,0.0048783289703954
2021-03-08,2.7077326909355235,-0.5444861807813401,-1.0985661401844278,0.5326671933093786,0.9124869286046424,2.228173894027389,0.9868068723418191,0.8451008781414079,0.3105783001061741,0.29769869818075356,0.1206641560098354,-0.07470785094415014,-0.22325662436427315,0.18831962120751652,-0.14651529301557414,0.603249940642592,0.0058140401315521
2021-03-09,2.5536304578216114,-0.2757426705740397,0.4647345154626821,0.531120972250745,1.6134542426917462,2.5738641225982537,0.36247358140138625,0.554858714576919,0.37668500901807267,0.09522520229974944,-0.6355067661494278,-0.3001288722925381,-0.21523374753567356,0.25423815438545033,-0.2682693614872437,0.36696513065908937,0.0048593659235628
2021-03-10,1.9996823558825623,0.142467850753299,0.31750044155959667,-0.570962794180758,0.7414088690803071,2.4376838833418506,-0.11647667688515198,2.3567276914724835,1.921080644603954,0.31562633804157963,-0.5192284110696086,0.37952256487688546,0.5305843860455879,0.49080393786876203,-0.11933015367677412,0.12095420561310322,0.0254993636296828
2021-03-11,2.4402302212135196,0.7660629055365162,3.448827395945827,0.8503524886765217,1.8852823292640553,2.3518504965889906,0.9310850937207817,0.13169805710201415,-0.9423473623739815,0.30294233120861996,-0.34302428750300706,0.14500607850988406,0.9232473916419771,-0.5020633107164665,-0.6409218614744343,-0.12579786160860246,-0.0063463291788932
2021-03-12,1.629030393053878,0.9920523614437818,1.154914008827824,-0.7708844021374528,-1.2446912508237866,1.8849570422188167,1.1761827609222726,0.7546417003731747,-0.4327872150461777,0.2913624971314135,-0.7555278126245498,0.41063891746608633,1.131554757312442,-0.24809029231296958,-0.41910868495035974,0.2136059238653206,-0.0015476294747748
2021-03-15,1.9357474865788675,1.0651734947833211,1.6479073360565504,0.02828135397997942,-0.3697534088517345,1.9326332423467718,1.064470300580888,0.235447627449481,-1.2892616022037073,0.5132654194430459,-0.6254914815903267,-0.0541742021057162,0.9337674976795579,-0.5627048670857191,-0.15136760029855728,-0.2672369389035362,-0.0087210046750644
2021-03-16,1.8875295712356743,0.8453888413482306,0.33769453138008454,0.019253171894187977,-1.124192680875178,1.7104061015946797,1.0026231203406482,1.0122122257254211,-0.5495717287968521,0.5388943814677407,-0.9405240518871092,-0.42890858924547764,0.5096487500360934,-0.5402977586580979,-0.19239636152191575,-0.2498729584901962,-3.325888335346024e-05
2021-03-17,2.445151477216737,0.5226518078673179,0.8443679339075849,0.2180618499014707,0.3174540562876884,1.785410174391625,0.5334327483898752,3.1067715424499216,1.1228075540149618,0.5847551151487749,0.0468360631238147,0.009913345202864453,0.3116406572465357,-0.3788278494508267,0.1949465633511596,0.2798879652738564,0.0246746034385516
2021-03-18,3.569259779506174,0.4490966723655988,1.4419125456873743,2.295167034184347,1.2534186227624344,1.5428217809392495,2.091298326584213,0.43445026802534087,-2.01782865984889,1.1711957560631552,1.6819744245143657,0.5718108712938252,-0.742677153700503,-0.2779699195606075,0.2123604774146531,0.8910938337440357,-0.0110500019431919
2021-03-19,4.2837834431237445,-0.42866841241101594,0.5770798510782384,3.1541954320237195,0.11715759309204364,1.0083804064048445,2.965027790180229,1.063705166341328,-0.6766669006720823,2.325516637610013,1.3193161628083656,0.5581605815919582,-0.6523987742100861,0.04855357344357794,-0.12163508782984729,0.7673258661213885,-0.0016418468078509
2021-03-22,2.1134659264364797,0.7282222581442924,1.168778345453143,0.7992394329372167,-0.19637040415128978,1.843720998580716,0.022432706410883005,2.1711608519922554,-0.3055853378065573,1.2471354765415934,-0.5883874548534497,0.7321101696322744,-0.49782864853381353,0.8947092345847286,-0.8203465459145831,0.7459181035103181,0.0107605504304721
2021-03-23,1.9632657588356635,0.8879367443802767,0.9463679301900849,0.6339547669600917,-0.31389453988955474,1.8648559878110593,-0.10826916344846127,2.2009300259385807,-0.35354942819150376,1.3669149541508678,-0.4592979868279316,1.1333409385265858,-0.12671306472976362,0.8938715567302747,-0.667561147532457,0.44969788029868635,0.0111809448997578
2021-03-24,1.9386321129521045,1.0305678800420999,1.1129291689811132,0.6669194137616491,-0.3124526420760898,1.9739126523378538,0.08968255803626621,1.0526907161737447,-1.2112737376112672,1.2652566765547815,-0.5141288005387965,1.0751661491282958,-0.14606674155628202,0.7806483307297505,-0.5385234829522325,0.3429305860529706,-0.0012783567744301
2021-03-25,1.056616894741646,1.8233653582168907,0.3132933939020693,-0.06409520333953955,-0.24184911437425735,1.9534264141833557,-0.8044220603909451,3.0857059785004775,0.8271165321634296,1.5375215222764531,0.11878826113925992,1.2999924258982851,-0.2707170322571489,1.1923433286987593,-0.1301057397686393,-0.05834918949790101,0.0254993636296828
2021-03-26,2.7589019017982332,1.5006721697934184,4.575600162928266,1.0566297078600482,2.0176866574059114,2.2267565434192935,0.6800369643763086,0.6800520170861466,-1.1100846837718332,0.12746513925377415,0.18523722583477686,-0.3251142995138299,-0.38355913830452315,-0.378705047128885,0.1374348957117397,-0.30991986248048947,-0.0035127849365979
2021-03-29,2.5024201447842196,1.408505127926836,1.8130172994923064,0.3620935335787472,-1.199064915044768,1.4547299338258222,1.3474380389103557,1.4532115971793897,-0.9523249673228076,0.27686104874456186,-0.43388507645405366,0.0802902062395308,0.2334567877367847,-0.28807466836323475,0.1985741775756507,-0.22683715944334237,-0.0003837093507686
2021-03-30,1.7034830054787395,1.7923884190140864,1.7750586486317752,-0.42135699076425287,-1.8840592515269123,1.7263623187257688,0.9658281175801704,0.18258099554864568,-1.5418397162806454,0.29327127609286674,-1.0961248522852591,-0.008915603972027671,0.11191361815930971,-0.062222250516996015,0.025287231459261494,-0.040573003011627404,-0.011879583969534
2021-03-31,2.2568016065613588,1.3085211163982835,1.2914333307258703,0.6117638068760222,-1.4244516177805333,1.4622882441761127,1.3221574484645946,1.117606839646298,-1.1914373150486877,0.2511016455713492,-1.0368069998277074,-0.4550243292363713,-0.1630526498466041,-0.31898212759165656,-0.016075614682394893,-0.09491942868816099,-0.0042595340599647
2021-04-01,1.8774609654232703,1.6522722254047757,2.346751538250032,0.7828351242697086,-0.7063152220064715,1.7415625449562133,0.8742495873839036,0.9553936174803982,-1.133015586820968,0.20278884028753255,-1.531551386874046,-0.7080030122064159,-0.4000302238281244,0.041258262482232876,-0.2263444825114327,-0.30208311510691516,-0.0044145658478582
2021-04-05,1.8818182449626881,2.1937545480177154,2.2321940009893604,1.4651735257383878,-0.364043090642627,1.4843901321558801,1.3657887135155617,0.9145136431232563,0.11586760653927702,2.0468397369651394,0.2893281862091584,-0.2741232483920145,-1.6788232390403854,0.30921860873153373,-0.4907647027309176,-0.07387619263149622,0.0027520745353245
2021-04-06,0.9984077013285152,2.6892360092499055,1.4567631878149996,0.09776030851903543,-1.2111021608677865,1.6557979990072709,0.41451281959408043,1.4663704343256037,-0.8275619000734094,0.7897640305913122,-0.305879520149565,0.15024783233460806,-1.1162453477071934,0.5093622528550035,-0.4172710271111849,-0.15037161887558356,0.0018624822349684
2021-04-07,1.8805299612779955,2.2519951076302767,1.6284890429445213,1.6118875460561144,-0.20560505806263085,1.4066714135527796,0.9797149940252192,1.906780055749307,-1.2168410548092685,0.8109235309321653,-0.015267713006518246,0.12633293838718343,-0.9247768066006073,-0.008018883500805095,-0.30141600500095606,-0.195499089585528,0.0023264103296011
2021-04-08,0.45357923586742066,3.2778312350939385,1.7195160893476942,-0.0028977148608863128,-0.9964296061824893,1.7410675275862977,-0.18602511447891354,1.7048715027139343,-1.0009205632871858,1.152899880093014,-0.10804124118148686,0.8903995954952619,-0.7306699804585942,0.3732428452035128,-0.530198051902953,-0.560449277920271,0.0038474375198714
2021-04-09,0.776824955066895,3.2756535329741054,2.034740925964855,0.09384910151166619,-0.555258037977333,1.81606200323164,0.036883816353122094,1.2191345648475387,-1.192435512696361,0.9503362525079537,0.10941868329343973,0.8068264638299847,-0.6361512640832035,0.02494474166275453,-0.20093066870596415,-0.40342334001711116,-0.0003946898435256
2021-04-12,0.02702805670482967,3.91871851528548,0.6914413025450071,-0.0006598567009003899,-1.390288597110548,1.7656296126772808,0.05752045853821921,0.16259369965818715,-1.994089452166021,1.0749710226185387,-0.14570152842836384,0.8837262215007233,-0.5722399385713861,0.47942889225698926,0.1567428003093768,-0.7336221949462026,-0.0113630242759281
2021-04-13,1.0102346851913127,3.114431929363089,0.13305741555557085,1.302656507102831,-0.8291284801447968,1.3556873526911952,0.6247881269305944,1.5418237770709147,-1.1799701365951432,1.0355142771755506,-0.19265511169227656,0.2289879674775943,-0.5350070345218941,-0.10529395519561742,0.11228512482859647,-0.5250735209196103,0.0013530709429469
2021-04-14,0.5688390482425977,3.3635547833465593,0.29754591581763973,0.7367569870621858,-0.9384506490708402,1.6297838757598113,0.39902189912123787,0.44622226899929374,-1.7414744295136568,0.8795916124741869,-0.3414457487000598,0.030492368492505924,-0.8129671520609346,-0.03839461822785109,0.06490248243869202,-0.47396264984141667,-0.0085981150162267
2021-04-15,0.5518309475392997,3.440840934928652,0.497824313247902,1.0589423528042536,-0.29684501402787605,1.6247044426716597,0.19838078605352497,1.4035175919882183,-0.9350997724871958,0.9412713164576473,-0.19165345288792834,0.2007725263440675,-0.8661256172377355,0.10207667553112955,0.037262386507516516,-0.2854511048475379,0.0027387871456733
2021-04-16,1.0378069787380833,3.3135575151337338,0.605177981868433,2.030831824798528,0.5565129103693728,1.5386683136214065,0.5099604541855507,1.6281933979843708,-1.0301235764295944,1.0543902266091372,0.22347392525037335,0.3834967398298106,-0.9627206846003402,0.10183574443022841,0.16932827722768884,-0.30526426090516745,0.0038428344159223
2021-04-19,-0.021618010941059064,3.818178374100003,-0.20262547866761105,0.025404757846382138,-0.6678318847009523,1.8028516874322509,-0.2668142349112375,2.0725616800163817,0.14574031478950789,0.9691729511750264,-0.00949374982913935,1.071335140390784,-0.547439124391486,1.1203248470411902,0.39180722456627765,-0.2087655634479726,0.0139915847559637
2021-04-20,0.27928274317364193,3.910635431512511,0.599688631137865,0.8258347437626069,0.034837988972795594,1.813254005694919,0.3210647502906467,0.7992932857015086,-1.161956786624262,0.9756617158364926,0.26135072999118153,0.8680799068062519,-0.5751980236048265,0.5880241157217158,0.3944162989487456,-0.4069481563586701,-0.0019602527179421
2021-04-21,-0.18450497670649785,4.338885199036502,0.7216468121940189,0.33168533440112696,-0.18575502837773616,1.8067554286267444,-0.11607138914195453,1.5633839974856916,-0.4681922989932126,1.0144735256826365,0.16285459465845653,0.9937344578927657,-0.3901099722306419,0.6362685509892917,0.3198700346046813,-0.6035912393705862,0.0072844192800443
2021-04-22,0.013029711400276894,4.189610967173976,0.04378418842450076,-0.17057064797286467,-0.9094613100892105,1.8017585960665652,0.4151637324649932,0.40031094732219796,-1.253621808717267,0.7389523582460122,0.3961177257391559,1.0965052632133314,-0.2913622989685163,0.6629612769529253,0.6537736319821714,-0.4654400034398277,-0.0054834390845145
2021-04-23,-0.352635686965777,4.620345138477809,0.3764155014027752,0.07295097560602175,-0.4971453211894741,1.899024195510787,0.2171182745466101,-0.05414703484867184,-1.5114905043733045,0.7449940901750487,0.2378560265334037,0.6318271887631598,-0.5835637269410465,0.32967392765975706,0.6057491525752251,-0.7743485386533898,-0.0093917394897785
2021-04-26,-0.19042860155485403,4.224019443747176,-0.8029191779243247,-0.1875828304297444,-0.9933451579223083,1.7447353966966928,0.08790540956066387,0.8708098881197814,-0.40172153713134073,0.7356789433094548,-0.10705559455839726,0.4827971011849353,-0.10247008933165191,-0.018350242293165602,0.5912892273851271,-0.5261336074730003,0.0027363339697125
2021-04-27,-0.6910978878811763,4.667788495127022,-0.3661999626395817,-0.49338886049879344,-0.5660542805117427,1.9946026560269412,-0.2915685711465308,0.49305568862792104,-0.4483534501015495,0.6953584806681005,-0.031902811024976434,0.4229861171045095,-0.3773047362629081,0.08703072187364222,0.6606946098003728,-0.4339590649011712,0.0009144367456006
2021-04-28,-0.8152685758155058,4.801664185680092,-0.7184316589090616,-0.9146157408831065,-0.7441427052452574,2.025372283278594,-0.26062675810543634,0.4696272151404028,-0.4392743888867336,0.6716245807348521,0.4994879814381901,0.7549241973434412,-0.525558873490724,0.25389769966001824,0.9486358261558374,-0.3305959990855777,0.0010575075528254
2021-04-29,-0.8359282234464942,4.997081733177371,-0.00017884285715331506,-0.7584786193355533,-0.30738939651291797,2.096421084592944,-0.12614739705068762,0.20092961911270496,-0.549222465117531,0.452857833289217,0.3323044165281455,0.3868282038247607,-0.5061912547343377,0.12361281676180809,0.9843387773117579,-0.42284914860427536,-0.001590485900058
2021-04-30,-0.08051647555752099,4.180776764290514,-1.2267154904263329,0.8230411281449957,-0.20183019957487888,1.607702137843494,0.9791911279998528,1.0755532144102395,-0.053699676828126104,0.16964370535325488,0.1481011683348305,0.022087125262904593,-0.4692607093507051,-0.5618372000514836,0.3101045350533943,-0.3830163531461933,0.0048389571167466
2021-05-03,-0.8816903380408408,4.7963148095266686,-0.21731296000754544,-0.5310710421322005,-0.004989463936301341,2.1629893234378956,0.017078688467488234,0.5093750668166726,0.32284706588355233,0.07160566742966862,-0.09017356948482445,0.3546893280522614,-0.246330414303197,-0.12179006594839807,0.3443850282964307,-0.4030980046427152,0.0047274188715899
2021-05-04,-0.1408418344456465,4.302735872773593,-0.7362268244755866,0.534003630380426,-0.07706199095814176,1.8775906550192873,1.0312325557946809,-0.2334017109522365,-0.8161533164486244,0.06280561538258031,0.046180413197363726,0.28748992781109717,-0.2133831018191393,-0.34630748176715487,0.4296068013588007,-0.33557108612866804,-0.0078365978092087
2021-05-05,-0.28909635277892054,4.189939317571323,-1.40203707631969,0.18721927871946156,-0.4140149807046584,1.9176193285592005,0.7021766933870516,0.033507899766622384,-0.22476392932474756,0.08050206511083752,-0.38416020929472156,0.2700817135499587,-0.004017314685166599,-0.10789806910289199,0.24106048168832583,-0.27293374845952767,-0.0025008423317142
2021-05-06,-0.026238843558050624,4.112392517597009,-0.5557661903958596,0.8209743447257465,0.5203660165484546,2.0732002982958053,0.6459692008395866,-0.3048511565527755,-0.5452170057521077,0.09667212699474562,-0.4023157665167156,0.18729273321104414,-0.2517641718979923,-0.12166390441808057,0.1664918878083994,-0.23424339201446628,-0.0061025675179703
2021-05-07,-0.592069172413203,4.516500901084622,-0.946735408142624,-0.12840944686200806,0.009678073396205446,2.0736668127737854,0.04701811421055725,0.7055738810857627,0.5132513881581497,0.2734280131508303,-0.210196139500649,0.6253893860743921,0.08014555530674684,-0.01451847143910615,0.2356196135736313,-0.4378254265144593,0.0072799016055596
2021-05-10,-0.2547326748317734,4.313129385922966,-1.3198138358706997,0.36678371822438943,-0.010442302014740732,1.9412116979474205,0.47684670706223287,0.21645334719719528,-0.2428223872725438,0.35918476570835434,0.08395121561406162,0.7629570412216093,-0.09801831970121497,-0.026147245462470183,0.18236860341560068,-0.22274894163926162,-0.0004792660790615
2021-05-11,0.012802772611213476,3.8876928144820795,-1.9602653253683784,-0.1229262739615264,-0.4196595282599016,2.027498934749183,0.7703717373003082,-0.6067808733708306,-0.6132069345663967,0.10508814579858494,0.2295116010241305,0.7115827250885246,-0.05069012635613081,-0.019885646335178763,0.22810714539537127,0.00032896570937962315,-0.0082779961691027
2021-05-12,1.4480550494512283,2.149557078682032,-3.594159093311678,0.42917437340091086,-0.751036037693323,1.6119969094340387,1.2931359705130938,0.9845185082872902,0.9039714652181061,-0.21941595743392892,-0.24260039101029776,-0.28820071439788203,0.11011608372463241,-0.6679281199268972,-0.11959380650038141,0.20138858939842846,0.0090516600577553
2021-05-13,1.1100352807882328,2.6514856080342772,-0.3303945240836636,-0.7365418963935839,1.2533073429034798,2.839532740535101,0.09831345015513178,-1.2090062938635786,0.562566553476405,-0.8584078270633624,-0.47601794323849256,-0.40129998605805456,-0.340157275390052,-0.14813571298775663,0.18674118890068586,0.06525041939243036,-0.0048240035078195
2021-05-14,0.6642359513356458,3.193602818808169,-0.4747476190617511,-1.326900463403966,0.038064028469136646,2.548249737524196,-0.02602530010441931,-0.7668037044467342,0.7813951040094401,-0.8044604070777717,-1.1065617582187486,-0.6133698162515013,0.011893915997280981,-0.021368107525833815,0.12368683263335042,0.0027035179309499234,-0.0016337369420226
