Date,CRM_PC1,CRM_PC2,CRM_PC3,CRM_PC4,CRM_PC5,CRM_PC6,CRM_PC7,CRM_PC8,CRM_PC9,CRM_PC10,CRM_PC11,CRM_PC12,CRM_PC13,CRM_PC14,CRM_PC15,CRM_PC16,CRM_EXCESS_RETURN
2021-12-31,-2.779853644971398,2.759399175657102,-2.86038783120484,0.8780166222824995,-0.20131282486418656,0.20040059886912265,0.5427520865578335,0.8951846895113371,-0.5972584790902593,0.2972893468525061,0.8443123439995245,0.545977972484941,-0.25894459391586555,-0.5000806769967022,0.13740084653197648,-0.27670439600527097,-0.0011405354653419
2022-01-03,-2.3940765266510957,3.185738581661157,-2.7266217453447594,0.8341157886923227,-0.41009966003997106,0.12146338994252237,0.9264381035470894,0.15392823168511816,-2.1065719893490304,-0.3556301607273048,-0.7677580554166714,0.19369714101326693,-0.00318938942919159,-0.43386067833562514,0.11354050621048267,-0.20946932621021694,-0.0276722688996297
2022-01-04,-0.5637477007241386,3.4686976333445316,-2.8955990728436953,-0.9027519597034263,-1.1644364760568187,-1.4598604096145198,-0.5923970237159247,0.49317130801194925,-2.4504373571520763,-1.529209030409461,-0.37942823605845594,0.8888858009359323,-0.6110520570207337,-0.8978280535369063,0.1856706983184189,-0.04305973160328075,-0.047978588277878
2022-01-05,5.116210675854205,3.6814674511361063,-3.3530104114123738,-4.06618303845882,-2.3060854098053056,-3.598170197518526,-0.356194267375261,0.10578549519021634,1.317788004077451,0.04393524177306151,-1.2179550640563652,1.4605769951685401,-0.607987918895017,-1.3723370287417205,0.4019567476040549,0.17011925939307346,0.0074643477479348
2022-01-06,3.4316822635388804,2.6533926569808455,-3.2353135452492006,-0.7398467058637205,-0.5703588121567991,-0.5915331614496109,2.7436240986640406,0.15717396221147353,1.6516383371251526,-1.9837359097749052,-1.4185180477036166,0.2863807788256462,-0.22738160665182997,0.017477729256141834,-0.2399386329562395,-0.20015463602420613,0.0003844912692036
2022-01-07,2.705327887078664,2.2285683103554685,-3.3932372644600877,-0.43848010834633755,-0.028116316059839025,-0.6235779844202023,2.0304229294501,0.592063298789556,1.106433737005213,-0.869107297025989,0.9097195025972846,-0.2789162989982314,-0.6374565598150848,0.4822230936148464,-0.42313263840579957,-0.5851817843405275,0.0072226981947318
2022-01-10,3.3739440766598188,2.4366943468282174,-2.997533464818695,-0.5857072200041159,-0.16910604899565496,-0.6381765053902592,2.6866690213042075,0.10412311847332882,0.9935156296637272,-0.14971859343874908,0.6490882906709838,-0.5592330964431353,-0.5505280559637561,0.5285264531684212,-0.4537643345455673,-0.6053889324253848,0.0135286423352301
2022-01-11,3.381553889665745,2.825500602270242,-1.9548816710359407,0.4914749266730432,-0.053840928425446265,-0.4780072619049583,3.247325699434433,-0.0722082039116788,0.7092682726471478,-0.2164454337411023,0.5849722443679187,-0.46305615789319027,-0.28202538293585006,0.4768019295834557,-0.6706840434518253,-0.5212310687566952,0.0099143765796166
2022-01-12,1.0411503379419578,3.104738456828227,-1.2416680925128074,0.3830031188463834,-0.5861663841190696,0.020353989245664533,1.9019976123218558,0.4669864256143748,-2.1403247451458673,-0.25539366975717026,0.6712102711694629,0.14449238375771964,-0.08902379960253323,-0.5212612823664583,-0.5589518476509615,0.8147278611091641,-0.0244395435035052
2022-01-13,2.2176368380559106,2.5435596679958117,-3.6697137386326033,-0.7039707740555888,-0.16197392475320269,-1.1851049259858026,-0.0022188909791696857,1.2394894063933677,0.3996043573892443,0.4901599816899802,1.0590317902123503,0.8021605419877079,0.15163022828628095,-0.5788243024965158,-0.7196031962740086,0.7337507376679979,0.0105521727450981
2022-01-14,1.9083192224672152,2.338856765282444,-2.3860401790447705,1.0796154316302236,0.34930655931608545,0.10380338741762107,2.20989532429443,0.7507531799411977,-0.46653268620510885,-0.20098505485067678,0.1424399637196318,0.5167262439199338,-0.2997171098227551,-0.4421846253355288,-0.46682896495202214,0.01958066530016991,-0.0039707946665473
2022-01-18,2.2047701739849934,2.0854614452995266,-3.6947621968225675,0.09184028639854279,0.36443391354154503,-0.7841094184598585,0.8351743529753759,0.992025377209436,0.15628745656245463,0.7156012566006001,0.5812263064032287,0.7158927022484665,-0.29196275538193156,-0.49063156009244346,-0.5162354246137482,-0.08715181748326141,0.0106184771572163
2022-01-19,1.734501979260035,2.0692898294459345,-3.38796473135269,0.88316560419848,0.6032571078650979,-0.2267439421417349,1.7160767027523345,0.54679712403141,-0.6454017604276282,0.16361444664415717,0.07777469343533841,0.21175444537047333,-0.3753599186272257,-0.2917234779574429,-0.2839790153229168,-0.41619497513166703,-0.0036795057785755
2022-01-20,1.2846202639164253,2.105657592511626,-3.829225750944294,0.011260317106584053,0.2534206284979233,-0.33860468814717193,0.9301794283870807,0.736430659119067,-0.7429247780292462,0.6222126600764076,-0.2628815964601176,0.3759587530307601,-0.1984764909553666,-0.18135795621249584,-0.44197038049609816,-1.0522284862502118,-0.000417742773123
2022-01-21,2.120917060414453,2.2869743643760843,-3.5032715443859317,-1.2476439628318585,-0.5676508162230014,-0.4250869282041498,1.189666513633406,0.6107807194496024,0.007219775981896885,1.5308217798799333,-1.1976351358681665,0.8494480986277273,0.1874079379188209,-0.6653671798398898,-0.47940820357084996,-0.5195531414771516,0.0173535736636084
2022-01-24,3.8217300962974634,2.9223176658135896,-2.3532211596095265,0.2095943607448782,-0.07870547385702008,-0.7063329543305681,2.8634940848871917,-1.1118182270466384,-2.7976495886103216,1.0886923687658348,-2.4964860066236065,-0.15200343765429428,0.5519170009050911,-0.2840316488933739,-0.9964922106813667,-0.8617621585792047,-0.0220835045355824
2022-01-25,4.11102345498016,2.4799303200984903,-4.476130815632129,-0.6677781569017882,0.5016966058253657,-1.4700955262198523,0.4109386766339994,0.08213524444831416,-2.494393995450556,1.1850364217737521,-1.3829258168147853,0.13914517598942844,0.814452613335773,-0.06565163639732172,-1.6057729243401346,-0.691100436039855,-0.0188850018847544
2022-01-26,4.552792984328749,2.4109017437215323,-4.387560771806806,-1.0058744335901013,0.32150813497170844,-0.8049493019537262,1.5788229458301433,-0.07533918614923575,-0.9749113145441571,2.3359798527965108,-1.566819323893048,-0.2297941352988292,0.8729369977162289,0.14217960638534238,-1.3927397285462146,-0.7340731468083294,0.0136304401826022
2022-01-27,4.09195353399418,2.388003096889025,-2.926476777250903,-0.6194337259955168,-0.017305305131708172,0.17247895483080125,2.863603789541471,0.18845781144508317,-0.321148806335334,1.8277879110293762,-0.7978978982621948,-0.27492596678836184,0.2802575183960101,0.12347994344761849,-1.0185018199937277,-0.600990519388872,0.0197908160572739
2022-01-28,3.903441660606631,2.6054469236314604,-1.1618601366855774,1.6133514498060675,0.4615621654273474,0.6231714231898828,4.126941739863604,-0.06953652298892853,0.03413865633463589,2.0882858739159005,-0.5888321724558236,-0.1990628185848467,0.656667872155049,0.18028596108961964,-1.2595838932810648,-0.7536368634207624,0.0283835986367819
2022-01-31,3.617943473069465,1.1405870587855438,0.47242511558104827,2.870469264952335,0.28580118496120993,0.8136724603831037,2.4659859703884432,-0.5982438719626229,-1.1134927491983082,-0.11452149516142966,-0.6376352768389655,-0.26765688222729145,0.39363948678192157,0.19158910902553555,0.2633480703749117,-0.05838639537066593,-0.0090552739293026
2022-02-01,3.3738833704162134,1.2495929240515775,-0.44470898694567823,2.240030433862513,0.5231573078421311,-0.5569812316856435,-0.3841867071320111,-0.1521566999472557,-3.7721059727271036,0.3171282297098198,0.4394253485946788,0.007920334406687286,0.6245126272501208,-0.021713209258664205,-0.4200004168523746,0.08875467522159054,-0.0400532581494362
2022-02-02,4.379772872347786,1.2996202457961923,-1.2167199481610105,0.6592736873081347,-0.17357942897952403,-1.1336486982404408,-1.3514748746412764,0.43213553491150836,-2.1068982015511186,-0.32702436499950155,-0.8413664505022339,0.9443609675693225,0.8744739919930338,-0.5637814202635067,-0.21821854319006276,0.7015119536899184,-0.0300064881077966
2022-02-03,5.909476564415525,0.9027789979121218,-1.7766570922022145,-0.8752180868223056,-0.6796977336431912,-2.102534666139802,-1.7292639402788204,0.5701170775292328,1.0448707842295815,1.6170356056718032,-0.3303977544791344,0.993300694811004,0.49086441607252923,-0.6107354780572668,0.48971046615548014,0.42767933700863436,0.0252044584388494
2022-02-04,4.102494113435827,0.44251074633703985,-0.9383474417321626,2.9207058062778284,0.8667374093693735,0.36261973335306086,1.664406165720562,-0.36175951587577576,-0.3511552657228725,-0.5328992722233095,-0.9745290977636792,-0.41806207229250547,0.49508372590279354,0.442990799303359,0.40131294254564936,-0.31858333039515896,-0.0066070218670153
2022-02-07,3.0076128414039527,-0.09160544085816097,-2.6808864955726266,2.0008379485556267,1.2083452027870838,0.06295248192227698,-0.42142152663586063,0.5671476646723326,-0.5333099037710116,-0.18786653270897655,0.1892267620728619,-0.7225189648545878,0.14702712864184778,0.7444260858867328,0.6544074210015559,-0.4806756961967323,-0.0062811160639988
2022-02-08,3.1477462118961235,0.06169912938917162,-1.7597314112787876,1.6702195045232455,0.5611115889047699,0.14271269147684745,0.32107895241823897,0.2791485133481321,0.17990679945013036,0.22093848142821168,-0.3325666579482773,-0.38203999742703226,0.13745861577968993,0.433173843670729,0.8680290710112856,-0.5817020676638959,0.0066850482280576
2022-02-09,2.4438299037177775,0.3360948547662627,-0.12358021406719107,2.0597153057339668,-0.0254167133270864,0.47309351376103576,0.946615493876896,0.335108462788146,-0.05099668708670029,-0.42656599439733395,0.06883861293196211,0.19788811423387145,-0.2727907766972945,-0.11047558045642401,1.0921676670287612,-0.35961750251908675,-0.0015654334598921
2022-02-10,2.4822782839738475,0.18329989796137586,-2.3822085199219556,2.0013975843373366,0.8346596407249183,-0.41630876124574917,-1.0678998462096285,0.12346752902561574,-2.344689607446336,0.19712170303785687,-0.7501271524338654,0.4742375414398874,0.9132533286823867,-0.40907656510886625,0.060245826270012695,0.22762069983440833,-0.0259149904420497
2022-02-11,3.874015181183229,0.13790460506284585,-3.4253100507818877,0.005418951108175663,0.21914537354341462,-1.110723894478569,-1.573046720273437,0.15893137774206473,-0.8949551916087588,0.9270629684706968,-0.8697917810925895,0.30013360094052555,0.38617032237884086,-0.4966588924925408,0.7481476987616392,0.34934239624190555,-0.0033744589920246
2022-02-14,2.942923029821524,-0.38400973611804706,-2.446687009173471,0.14237780697816044,-0.07351208286108507,0.4488382666738681,0.5789431052400283,0.10018541294090996,0.46183236431757596,1.261327295111974,-0.08181995569581216,-0.06442207571276788,-0.22114868154217457,-0.2535999968001186,1.0172603186776914,0.27372408068932874,0.0222662026593747
2022-02-15,2.2996949764453274,-0.07362252493663614,-0.2162959905822793,1.6543313662012418,-0.3132396627705313,1.008727555760545,2.0429872085221983,-0.20006186029427986,-0.3571683201996939,-1.2818708278825852,0.2237010631413058,-0.2573847457901923,-0.7885072503606062,-0.2123222517248749,1.26078728645932,0.51312123627407,-0.0125965067073148
2022-02-16,2.732699894474291,-0.049637209317180096,-1.3954555941931757,0.2891320158216248,-0.403226367085546,-0.32614621467649685,-0.4373627949703689,0.2965437398780158,-1.6019210592329214,-1.4782354362220362,0.2828116125851484,-0.10033643292677179,-0.7064365335881433,-0.18042242359732535,0.9969334046265087,0.3514848987217167,-0.0341305372742902
2022-02-17,3.8598711808576347,-0.4123122946673325,-3.0827473619607866,-1.3518090052177236,-0.7260574503286781,-0.8038079665265098,-1.8763008223303008,1.4163774183834528,1.2698795452063447,-2.0839461280261324,-1.2464923890441872,0.9608801686239136,0.0550912316293873,-0.2799810543362064,0.7341091633614586,0.5796595530296839,-0.008781366585472
2022-02-18,3.126412579536516,-0.8325136133661288,-2.7063917656201406,-0.030773326292595535,-0.16754403174936264,0.360129992306772,0.12181889649545206,0.5832928688802796,0.8757351641173894,-1.1100789343431474,-0.7024213243866197,0.2783256167975603,0.04637301245952378,-0.042948314772603496,0.5374432265201158,0.502409557691941,0.001455606010927
2022-02-22,3.6801446717211044,-0.6207588805925854,-2.057245769443061,-0.29464584117279013,-0.44182664444244635,-0.1419718013446486,0.542847289417113,-0.1927293395492456,-0.41589662089395646,-0.22727493219634,0.06010934018371902,-0.026334010944267662,-0.4005600196135384,-0.20538361953857504,0.5779598200520026,0.25339785070062837,-0.0051106033967643
2022-02-23,3.164916671799298,-0.942799148909412,-3.0177099715807087,-1.2893063950575656,-0.5797789900029129,0.37773531214392253,0.22172001150728116,0.37642142851036176,1.8049722651054836,1.878101352817328,0.1943402336735744,-0.38913536503074053,-0.23105682100281402,0.08097729860583469,1.1579934788661719,0.15980865521457963,0.0448048631465913
2022-02-24,5.2801088955445215,0.1920620769686233,0.7698300631750356,1.9521291448840592,-0.43930790186876445,0.1883528713404898,3.8530244853559164,-1.8280835321235005,-0.18221069835727566,-0.3833350362800151,-1.0935973274026876,-0.8256006307686147,-0.4722984228527961,-0.002327215567334038,1.037302498250177,0.08412708172428456,-0.0037717386158122
2022-02-25,3.251190592364203,-0.1485777826322479,-0.28808612524131894,2.463179418361047,0.27012363127746014,0.14333854992975137,1.1316895574571315,-0.015480042956418777,0.45373433406145436,0.4906593785797923,0.9015225570827786,-0.004439027710230437,0.17467284238430983,0.048203239273798326,0.32723787191205267,0.40830519939930177,0.0141683079076413
2022-02-28,3.47779269879797,0.2533786643290403,0.2332218472015486,1.9316605210109519,-0.2954762194509276,-0.1637793086202028,0.7985986524703516,0.04709027253726995,0.18154958765167928,0.3042310030108675,-0.03621901909375254,0.7574620241563944,0.5895007587034303,-0.3197698027088356,-0.012011377147534225,0.3592161044271636,0.0076835996074327
2022-03-01,4.79461554066941,0.8267352986495341,0.47046327457547543,0.39087231206730505,-1.100633281838856,-1.2441310862658161,0.08836262655732433,-0.24561306377009218,-1.0666444896055052,0.22828482604570352,-0.5024193753023867,1.1200476115385725,0.5681965500942739,-0.7649239380150339,-0.2051446144806323,0.4723600418201815,-0.0114618143769707
2022-03-02,6.118039660973711,1.5871617764380743,1.4642340469727855,0.2417016417052229,-1.3446884394899379,-1.5916511120686827,0.8841857624247952,-1.3451547437899796,-3.0098696041982955,1.53518915600284,-0.6705691913504785,0.4697141091824073,0.7793418192858184,-0.7591211930217977,-0.5180862904153194,0.5840432996963014,-0.0215526467618588
2022-03-03,3.615846657016489,0.018266062592816646,-1.8302601273609769,0.5499762021664144,0.14843954541132273,-0.259636379043083,-0.9328268969730451,0.6266350317498259,-1.0723628970426795,1.0010197581571867,0.08498920259575957,-0.15429292193029623,0.8905198228673941,0.3580507389704947,-0.25858772345491593,0.29640735807100393,-0.0005641523780445
2022-03-04,2.9044438372779164,-0.15587379354811456,-1.28650812236348,0.4723341354585378,-0.34062338138928533,0.5123142795042536,-0.2244836042698172,0.8096948257198187,-0.16329884280659526,-0.43656677990257736,-1.3430900350364876,-0.027273269427879245,0.8851749555432613,0.5425122831360504,0.0859551515010797,-0.01631667617167908,-0.0038792736411879
2022-03-07,3.496644503851282,-0.3584073034097668,-2.2734752692216715,-0.3651179713410137,-0.19261761875817984,-0.30984681361629346,-1.2070875147423004,0.7361444460521794,-1.2214508078986794,-0.03079725157808916,-0.3424601530847146,-0.26727579022228465,0.41708403158063495,0.4901769958046683,0.11139833613454789,-0.23989884233746858,-0.0139148151591368
2022-03-08,4.41822399964882,-0.4821364641910984,-3.0310017467153365,0.1229485991351757,0.3598385815753068,-0.15603814723967535,-0.009971825655898445,-0.2664315898703893,0.12286523071553308,2.7880686892615283,-1.3975364399070525,-0.6390681274611546,1.4478358351107674,0.5502884763471142,-0.09795299995017617,-0.42089746796744454,0.031985974186733
2022-03-09,3.270428444633746,-0.1654924465744336,0.5094058937831999,2.863158233267979,0.12329726006383013,0.9649778794059073,2.578004053225809,-0.5008179720024502,-0.4956246316597561,-0.8794224227411978,-0.5273041416779384,-0.337602531797353,-0.20742690064890662,-8.297481053830865e-05,0.9861236352605623,-0.4524751700679844,-0.0105240631498716
2022-03-10,2.930698165566894,-0.607390974647718,-1.7703070197576185,1.1652955665129545,0.31109218824853474,-0.1321745245497248,-0.3939485231593694,0.41753335290653854,-0.5342839072096287,0.576535911651669,0.8211440684273836,-0.003930313248235614,0.011323758824496356,0.06683564363107145,0.26954700985610514,-0.1321520713121608,0.0017199855301596
2022-03-11,2.7650345756511903,-0.692233261954199,-2.2421792701233865,1.3043859310109513,0.43920245178430306,0.15855734274993466,-0.25857555632092194,0.40142043257788457,-0.8972100857209193,-0.7705032171636612,-0.05397716914011848,0.020515700605878682,0.11331368258729758,0.10606508991936743,0.17857896413496804,0.06296942998716494,-0.016732656821743
2022-03-14,3.056165843308217,-0.8490782066695152,-2.736476557940238,0.9795249007384131,0.49017788058589795,-0.24386952363449813,-0.649778119961938,0.20190127509016464,-0.8537318897312612,0.32901344753287215,0.07292983568542948,0.01857713796989401,0.30573071950194314,-0.013356785182733706,0.05461110108003404,0.23314398759183672,-0.0057705485860527
2022-03-15,2.479837362897851,-0.8232382206246359,-1.6769042325704921,2.2581819150539513,0.5662572007211221,0.7837263096369079,1.2215517269437421,-0.2273990523411511,0.5782861618634617,1.381379130520682,-0.18168206503337325,0.053062720499649864,0.6725929129977261,-0.13000645786947546,0.20470990237497677,0.29062636095748495,0.0256940632586377
2022-03-16,2.4391556524126967,-0.2959458997542526,-0.30347861656659914,3.034226973058746,0.37976924477473817,1.0526758086362076,2.3540962234345155,-0.8089390657765835,-0.2609471886614742,0.9321875253057292,-0.5133569624168111,-0.32067113816036363,0.31024466167548936,-0.21023475817767645,0.7486092620197797,0.20303216173830105,0.0111964877436878
2022-03-17,1.8899730060369948,-0.09763694900702116,0.1233341605750445,2.753332842265295,0.02939635135579834,0.6695237755687754,1.0115346930820035,0.11151778962856043,0.7680007170394232,1.488019870937067,0.06567799234776299,0.4062755122306689,0.5455101323401252,-0.4089408525234758,0.707682099949859,0.3237170164243158,0.028212280328559
2022-03-18,3.2232052359262275,1.350162254956228,2.9404072203053704,2.287429851353094,-1.39873569424118,-0.3038017515844082,1.2207664364274662,-0.5791026308029755,-1.5499333139626599,-0.2989856433177063,-1.4657063145371128,0.7242534440113497,0.39105053914729726,-0.922947710722267,0.8861190165365099,0.6473919971275157,-0.0227828767722783
2022-03-21,2.4898369401509517,0.5886696556237113,0.1862397958197804,2.360913686048566,-0.02637332534389222,-0.912621241801859,-1.7914533539504778,0.826652723249275,-0.5375789822334569,1.6818876008060506,0.2521255206896463,0.793032209272964,1.3564190630364585,-0.22686122176031662,-0.10539798461286397,0.30770466570573474,0.0097046124614509
2022-03-22,2.064067427439004,0.8568977665458202,1.8748917547137567,3.16632342814064,-0.47364685006546564,0.03972070017097683,-0.060280244036840055,0.48985325095258175,-1.0787626065792686,-0.7360990233068098,-1.0403956603129878,0.7683162212801721,1.054406736331543,-0.1983012684601648,0.20461792268104012,0.2099503021701775,-0.0202646832405964
2022-03-23,3.126634202063049,0.569304752014259,-0.18550349505705443,0.8793370150806785,-0.657431763543922,-1.2328360052250078,-2.0301619344869226,0.9260752373648825,-0.12221840068439106,0.41252435632569867,-0.3629406081188747,0.4394887554610324,0.5960050587351983,0.02265040002738514,0.5588077833580531,0.13612812593463594,-0.0007491228128494
2022-03-24,1.6896087247967353,-0.03386706990501253,-0.4182897836406648,3.082427237990631,0.4872322825899561,0.4221429965559974,-0.038481388252885135,0.5194063190654818,-0.6512272241664784,-1.2230167595212764,-0.8158879427575562,-0.0978861815020795,0.7950815394450227,0.6956245260088803,0.10121681781767297,-0.44540807850967823,-0.0188525275186849
2022-03-25,1.1153163546786895,-0.3216447214026714,-1.649840888708795,2.2280238209437733,0.5505522093030552,0.12472874871034881,-1.147903232374238,0.8727913480012467,0.25743131701755106,0.8480194829772131,0.2727444229060774,-0.17043964817068105,0.48715884899543005,0.44706673264597174,0.7861326803391517,-0.5884745089332283,0.0129943527178137
2022-03-28,0.7258341317490046,-0.08725792997319733,-0.14861847106732104,3.051589154663499,0.20305081778151118,0.708768489789063,0.35248312455260156,0.34639600672352167,0.3956460277246962,0.7698695893801373,-0.27512220526447734,0.1445191241604842,0.5880558356215455,0.13902443310710302,0.8112687772379931,-0.5976900725273174,0.0156606007727135
2022-03-29,0.8421949974910247,0.5535095645151993,0.8141492849394175,3.2924156920471876,-0.10495191010412627,-0.03921402039441671,0.279827201145967,-0.3794353753200131,-1.8973328083286958,-0.02008254983912129,-0.06252581506685244,-0.10469179710187108,-0.03023684151577956,-0.05061816150219961,1.0646068719593451,-0.7203805691087513,-0.022401655714788
2022-03-30,0.7447287159466593,0.0274632399839351,-1.6014708032733538,1.8083486996983662,-0.08282060210534811,-0.789595782580891,-1.860613677441902,0.5206574863739438,-0.11522715009254202,0.6383493227149618,0.00650115032587757,0.8388975992072197,0.3839395144954938,-0.40109624034669195,0.7622313309977355,-0.023771539763958578,0.0034630846719836
2022-03-31,1.237607716168461,0.17400899255319116,-0.9936483605644476,1.0416691438378414,-0.8399514334356893,-0.6210168069146628,-0.8040081653498468,-0.009684500038185334,0.0763266322224538,-0.27025818110871297,-0.806739259204912,0.5570646765675219,0.16193314667948905,-0.38399317034877717,1.0462895240558265,0.23891546649898018,-0.0037399784015381
2022-04-01,0.7645332578463542,-0.10100892210011155,-1.050402662448342,1.2965581003980966,-0.654495054442377,0.06657036811974264,0.021856739052579816,-0.1068171655225953,1.0730438274834804,0.8804370122889142,-0.5376039821206774,0.24286222266183544,0.41277970179821,-0.0076337811307225995,0.7949521792356192,0.13682016083033904,0.0230045280667677
2022-04-04,1.1703757808754742,0.6829546545664056,1.0177903670843198,2.005881302876538,-1.1137620479658537,-0.1648374244287037,0.8308796072479966,-0.8210698908185337,-1.2886900002828017,-1.0834164552430476,-1.1059437602551723,-0.13328851964917632,-0.1186525846920453,0.02164269179853205,1.0588603229227382,-0.11062643577442165,-0.0272472321375942
2022-04-05,2.0433721567384175,0.2652844856897454,-1.6885396900136194,0.22601366594120295,-0.7243965789102542,-1.78693379763181,-2.33466663752379,0.03022385543874427,-1.6184421129582323,-0.9480120432726761,-0.22857915302908222,-0.2257002255401238,-0.27377651267083203,0.27204573471866,0.9026662740482452,-0.11081382858138765,-0.0346345154042024
2022-04-06,2.8179753539406307,-0.36608831167319494,-2.8164440138298437,0.005836589909073408,-0.3493818146276771,-1.475722281066824,-1.7843603589866066,0.08303805065292819,-0.01997971345160623,-0.36956049374143335,-0.5229860980974805,0.10256680039938589,0.2241620685950938,0.27224156440870234,0.42143910727441425,-0.08986729395381132,-0.0075398977066837
2022-04-07,1.946406411187283,-0.770447043113256,-2.351805907533336,1.3005125237321709,0.047907328274570816,-0.13235419927190145,0.08479825464560324,-0.25973363547999856,0.08833013045455373,-1.3208234311963496,-0.8897925573919275,-0.2529165691812757,0.14689979577067833,0.509704832416846,0.45182537392515354,-0.14337772644839,-0.0122870621619858
2022-04-08,1.4722304279608294,-1.177569582370766,-2.997064816016489,1.3730418447590973,0.4722903569700297,-0.22838684797222436,-0.39870235131046255,-0.10267067465946066,0.493714960307238,0.12372797541428318,0.23865274991040555,-0.5044603870280632,0.13068068892477464,0.700139831602388,0.43345952697624135,-0.49842184858226585,0.0081538526673863
2022-04-11,1.1024780087139714,-1.1381246913914136,-2.706983854010656,0.36738591831136724,-0.2503451333840505,0.06798457559075458,-0.10780122780162094,-0.3006240667351796,-0.03527250501963115,-0.022109567991793255,-0.2369387815046428,-0.7676155408350994,-0.43875123038945185,0.4361634631661395,1.1986358138546054,-0.2640192519531259,0.0001430457482818
2022-04-12,0.8588154323501865,-1.067796780719485,-2.99899197901881,0.7011319489147652,-0.06888238929492314,0.3337634501393814,0.21235821611866207,-0.6219933104035595,-0.6786853829227969,-0.010888773022161208,-0.592849452300183,-0.6743236601233406,-0.11104521563579038,0.3094302740485474,0.803712747842529,0.0002914415930504397,-0.006503439930502
2022-04-13,0.997254919895438,-0.5661081460971742,-1.2688910218729765,-0.5688716817627648,-1.4799812362812088,0.4419889717504998,0.5868902934146112,-0.7127634916778314,-1.7018219772908363,-0.1288333138162959,-1.1833251833138627,0.027900834028171083,-0.2600964717579667,-0.5747685274780931,0.9278826202802303,0.7501234926369402,-0.020095797182788
2022-04-14,0.8507961066632186,-1.3349718144051017,-3.2310276135160354,-0.502859670007475,-0.49794751797876996,0.028047847781289985,-0.949762937111135,0.17782103240544997,-0.9378275861855883,-0.2954702683678706,0.33386935717834865,0.12384141226152616,-0.3216719941402458,-0.18405831095051187,0.5153769520410165,0.42413267452889475,-0.0124660349967284
2022-04-18,0.7228903531885867,-1.6681827334409391,-3.1602463091984183,-0.22574769894530833,-0.4171358494880915,0.5600761522966077,0.3304629616154828,-0.2779194323885182,-0.14433979786835285,0.4452943402506588,0.37970176932837885,0.0698770670465432,-0.2217460689958576,-0.10620006049107164,0.32262226081345463,0.23452278812456953,0.0073636077280954
2022-04-19,0.875082266213682,-1.2748547718292265,-1.4505056022791312,0.44723226649496467,-0.862274881269409,0.7457057554392107,1.6405790767983541,-0.9111168650099298,-1.3304180060490909,-1.438950143457301,-0.08770587554947147,0.02994478617394472,-0.7808537064129678,-0.23814747654744997,0.4483104134422112,0.3539531600595432,-0.0263421286610442
2022-04-20,1.4247428266853919,-1.3571290078423541,-3.0388217622123332,-0.5286061659014194,-0.626975796478832,-0.4545922630072599,-0.530080758413845,-0.45546802774893197,-1.8679242841745978,-1.2070039017532834,0.27945845148740006,0.27289571004107954,-0.5147360458020283,-0.12931757731484034,-0.07094659357321889,0.08930071088116161,-0.0335743967786972
2022-04-21,2.5644123173970024,-1.3797805475388034,-3.3772564688777638,-2.037652129994303,-1.3337149070011762,-1.0329485696468939,-0.9566377830329993,-0.18044273764839217,0.06953249403932797,-0.5006870793708907,0.12881480023108843,0.648726083273316,-0.8256667286132773,-0.4921016214468423,0.5896006097338874,0.10863861680600309,-0.0049858657075924
2022-04-22,2.7824186332046685,-1.8256097066893322,-3.306550830579168,-1.9854649075137463,-1.2323434374935518,-0.310197145235661,0.1506064098944762,-0.22839776389326621,0.9311262519711718,-0.08256789954300488,0.2507666067160448,0.5131695265700493,-0.7571015619398619,-0.3642429289667466,0.4270422173504397,0.16332252818310825,0.0126186550569115
2022-04-25,3.116315936074349,-1.7621317711268758,-2.157434908745657,0.03969612512887826,-0.4925456199327447,0.2345009109268834,2.1215740185447847,-1.3358954878172944,-0.22936957080517012,0.07174173763584164,-0.058298996636326234,-0.23684142657922092,-0.36127572494688603,0.08545117278300553,-0.06699063989109515,-0.2739624315874412,0.0024259859734564
2022-04-26,3.1090066890783183,-2.009516573693215,-3.340905655011106,-1.6058840388673574,-0.7701922735162658,-0.0981560257042334,0.5064814146922759,-0.3591259857706362,0.9287135821219817,0.9983368462619574,0.4813695573694266,-0.06837769091320732,-0.40871793366056924,0.0975061217606083,0.16640241533676028,-0.20936218287565578,0.0249479928699625
2022-04-27,3.649554596719392,-1.6183712839861224,-1.4337174995836395,-0.3419123400640167,-0.9398305458317375,0.6239618614864475,2.8598814376403454,-1.0363566025706552,1.7721049012171477,1.091389527751339,-0.08627164543557636,0.05321702134190742,-0.14513769600275042,-0.023399659516512763,0.05271627361306133,-0.18211609047816282,0.0385688869159255
2022-04-28,3.8437185724154332,-0.6847313722242028,1.3765104283841572,1.5239189369235318,-1.1154638040472842,0.4533324607225372,3.4780906372165155,-1.3385484228936446,-0.760072218432903,-1.1824528313232245,-0.06044481355640266,0.41846997580170786,-0.3305404552232364,-0.5019433288226969,-0.1407377896880386,0.44673144111396434,-0.0164773771669292
2022-04-29,4.352570563122939,-1.5201530651204207,-2.21330747850642,0.214747617876665,0.044335915413671406,-1.5895304177088396,-1.4522445048263681,0.4934876707667173,-0.5018036571999254,0.9385809720237401,2.029598553248171,1.0732410060685351,-0.05297282352532784,-0.355705805361699,-0.8597133760539503,0.010892728474810907,0.003589208038735
