Date,ADBE_PC1,ADBE_PC2,ADBE_PC3,ADBE_PC4,ADBE_PC5,ADBE_PC6,ADBE_PC7,ADBE_PC8,ADBE_PC9,ADBE_PC10,ADBE_PC11,ADBE_PC12,ADBE_PC13,ADBE_PC14,ADBE_PC15,ADBE_PC16,ADBE_EXCESS_RETURN
2020-10-19,-1.783034821854224,2.0266785282912116,0.6629282664697987,-2.06147345858022,-1.7450247777778352,-0.6185099921495408,-0.12684459990746955,-0.858901542873647,-0.17328805020555002,0.5481354279230667,1.20577997213662,-0.39233132961348316,-0.15413898856880967,-0.061366592533186104,0.5351597571855561,-0.38425912075704094,-0.0059792963578479
2020-10-20,-2.482987325097014,1.7834974024882293,0.33190094435729267,-1.430299649404905,-2.470073677194159,-0.15961709685070194,0.47387528782169136,-0.09411005931833615,-0.42597956260348224,0.7487511895718442,1.6575842381902783,-0.5387743887186148,-0.16354815276398027,0.014753320767792273,0.8169058200418784,-0.3455815163146268,0.0049859292547614
2020-10-21,-3.0134959046187655,1.7463020027497782,0.4670600622107912,-1.1225900383498437,-2.436393222628567,0.3589804232067714,0.38729252152222465,-2.1135325222419836,0.7212609137079776,1.0389460755791928,1.2273752672208942,-0.747358627765149,-0.20313007018108603,-0.08595057039775594,0.6318339517499761,-0.7021423132968341,-0.0301403100091736
2020-10-22,-1.1983031316574493,2.0364195700459256,0.31451209619955556,-2.981879917394719,-0.9321911118076445,-0.6326168506695026,-0.4533751025302064,-0.18217818355571577,-0.4692456435549463,0.3019720235731835,1.5493885572245882,0.10295787971755921,-0.5590853321912644,0.012330795334140356,0.2128433222287756,-0.20275847146394163,0.0066865511559887
2020-10-23,-2.288248527824609,1.6467604024919795,0.8976356094734661,-1.4970192322838891,-1.6554484770623579,1.0608947562663003,0.6316697850006724,-0.5636495797725661,0.09493041497237116,0.7244241195035955,0.7814501639989738,-0.4309421576288359,-0.6296027875789142,-0.05215754771879389,-0.07270945475383549,-0.015424665388886245,-0.0086366643985592
2020-10-26,-0.9796610548796091,1.881232510960663,-0.2950284485203585,-3.4902750521582027,-1.362752588325557,-0.34697650316564393,-0.06910507727339738,0.2650967882169829,-0.2985628068638665,0.46326220929395656,1.1800298104148128,0.1827006993285093,-0.5272447987937696,-0.27656630855793857,-0.04859246566969897,-0.13212240855467738,0.0100963144709486
2020-10-27,-1.549596391365661,1.6727833717857523,0.4294520110798339,-1.8819552877689318,-1.9510982777125636,1.2945449765769341,0.6880970274071259,-0.4500873358990818,0.4534253671295396,0.8224929954534037,0.7850015214501042,-0.3385117046742913,-0.5973504707667896,-0.3981311875986448,-0.043883514191464024,-0.23607421815853954,-0.0098266033467152
2020-10-28,0.34692386494706073,1.7928700122669101,-0.7117746318443661,-4.720357171986899,-1.1972512691790247,-0.5215973308076602,-0.3087772564590186,-0.32974306245373514,0.38294301803282355,0.2635144832131993,0.15509136752362354,0.0036566343736687793,-0.7123591641978517,-0.2934093602122816,-0.20048969605933556,0.01809611205451277,-0.0028876314274596
2020-10-29,-0.2883512615033096,1.6237360253444664,0.3483290231673275,-1.9917837645138903,-2.1942534923587234,1.7507674578290353,0.6359488461915801,-0.5255305749575733,1.3494223011199389,0.9691304154834597,0.5073799860222438,-0.1677748880138799,-0.8790977315808718,-0.39027112045209944,-0.0038588268661669516,-0.07680464335937415,-0.01825369947248
2020-10-30,1.0715501861844416,1.9004176868506077,-0.6028704545979185,-4.178838071057859,-1.1388539672748559,0.7230143985783792,-0.4724185478247035,-0.9311953657574551,1.1764886846736218,0.38494136041827454,0.7522147255273726,-0.08173985261731899,-0.6479426936759162,-0.21276928028684206,0.36374169022998865,-0.2070549778899754,-0.0171493274692239
2020-11-02,0.45846834835471606,1.5504643654195835,-0.27829283304462005,-2.9423817247427393,-1.7625803181290554,1.4384092060422469,0.4830156695793677,0.5305575523021815,0.5770257868151721,0.5272220095733366,0.6975145185186193,0.031997461437417433,-0.4794392760452776,-0.33540053212984355,0.1936533508099333,-0.09080927071575709,0.0026079322758661
2020-11-03,-0.273436017613526,1.3576272698640743,0.14090339192307724,-1.6101575325546487,-2.8770059481919086,1.7859176094986713,1.0329516634734224,3.1351919848704886,-0.5193922008164196,0.14756300772016168,1.0372840547416782,-0.17185843040265456,-0.4074103820452125,-0.44769615100972004,0.12490573159258088,-0.03190181036218926,0.0410425576369347
2020-11-04,1.7503161392835132,2.800683525420666,4.2727285706865725,0.9125760750360915,-0.8733837242600659,3.6266915872145025,-0.569608884920445,0.8738487118213069,0.7354374740233415,0.1031087699956888,1.4571511164098867,1.3714168121537014,-0.27682319372820585,0.07366674205228664,-0.2814738443174317,0.048386527619119164,-0.0004958414859496
2020-11-05,0.23376648882434006,2.438322641738778,3.148089129062671,0.19793457624450903,-2.5866250897918337,0.873093041425553,-0.7629300267198746,0.5311040747778352,0.9192163235790528,0.001689325376294454,0.1346367818898923,1.1079934874460866,0.3885107964182343,-0.7098197309563927,-0.11612713291557741,-0.028417706495262745,-0.0034184531270884
2020-11-06,-0.3207983597442017,2.2945143546873736,2.45094526799697,-0.36403807499514074,-2.9689333760548475,0.03464864379088294,-0.9545983023434473,-2.2953792006944274,2.1778443582084477,0.41454565670184473,-0.6736401149879528,1.6026020989890342,0.8788747628403335,-0.7521040790701476,-0.3075956594480442,-0.4384558572203367,-0.0456118956594753
2020-11-09,2.787005185362608,3.0688166267265946,1.3169422967881939,-2.89885197955101,-2.048820812006993,-1.0929890538797526,-2.5651630442594726,-2.2698584620933104,2.3748155382221947,-0.11161401711130181,0.4853488292219278,2.1509236092322133,0.47806059435188175,-0.8364779343664386,0.508732216392967,-0.25217328743388817,-0.0392250644983705
2020-11-10,4.074459912229193,2.5606614458649566,1.4872095976043194,-3.9502342689611316,-0.5589736492486962,-0.49844338863489906,-1.6548045873036,1.8677646996543367,-0.05037085923252947,-0.6988277892807271,0.24921683390464144,1.7411164230399119,0.25906024797770116,-0.27219025523550666,-0.0632959010682505,0.4696151099850802,0.0271932443091937
2020-11-11,1.482529311895731,2.0697537448926875,2.4116849115827965,-0.2625091491844967,-2.593841992354479,2.290616229061292,0.3601345148392278,0.7955318402400129,0.7113122850077955,0.0840389404196741,0.19474266451588224,-0.13564055482854512,-0.21508133029741922,0.018968481061556894,0.6559171903672151,0.6481748504194871,-0.0010743534880912
2020-11-12,1.3424576987593908,2.0066886418860097,0.8779145534787035,-2.2121860643904157,-2.985346318771657,0.16758754618547653,-0.15105765801876203,0.545665022153911,0.6651700858981234,-0.024640121638652025,-0.22894533700293376,-0.3040173450665791,0.04848232171743051,-0.06256119744251105,0.7092084838522301,0.4294871173432104,0.0010033226256241
2020-11-13,1.8547024895538549,2.141634061558782,2.3971491347743163,-0.8183329620537686,-2.077577775730534,1.2581458684341593,-0.1258952777873164,-1.1600369139213142,1.557066081024714,0.3858794294900881,0.0865538034664502,-0.41868644421198276,-0.8082696672454199,-0.1923110422660934,0.7617434592694798,0.3771443973966567,-0.0295242147305453
2020-11-16,1.314939474363387,1.718414181091604,1.2694840636794409,-2.0352248009707172,-2.171302314405042,-0.8580633729266833,-0.09824127629964084,1.239545591742702,-0.32161081135403746,-0.17810937555653233,0.16214427089337488,0.6249018256012385,-0.2210890175738694,-0.2361628604386357,0.18540753222296213,0.2586494719829083,0.0199779867459858
2020-11-17,0.4559577792671805,1.7255174930074628,2.0054330524147734,-0.14253053854239262,-2.4065568735274523,0.5915057050603432,0.37463678681790585,-0.27658690022271043,0.4857488023747204,0.4882437317480835,0.7507086332983247,1.1209946059325944,-0.11716988395029355,0.10264076690594762,0.009869034006122447,-0.19559839361059986,-0.0065577617770993
2020-11-18,0.10255861218736094,1.49209541060929,0.20374713739358774,-2.3967108087581006,-2.2033352928431764,-0.5797534124976094,0.6283593070474897,0.44908684873645416,-0.3039213161074171,0.6171670127278137,0.6112397355021836,0.4976917903560035,0.010166447484821968,0.09946268698709157,-0.21292596884797646,-0.38847702360622954,0.0111579387572583
2020-11-19,0.5984840284357344,1.7176044002330086,1.782132590928347,-1.0741272491728937,-1.052179580553178,1.224194087655305,0.6140579780832376,-0.055549541769745574,-0.060068810938328346,0.6687671866660875,1.058766673882164,0.5665727779298465,-0.24551766960729807,0.22890265490279657,-0.3634783082111487,-0.5234302417473966,-0.0006901455801912
2020-11-20,-0.5203915128121523,1.2596105490353866,0.5998456957288997,-1.9032290477298988,-2.1921690271197787,0.003938153951468161,0.9347069438939379,-0.6892848554488198,0.30472805005811876,0.8062131448137151,-0.17204439833224247,0.13104245576879978,-0.017163155434420447,0.1525020488066581,-0.4866595140094064,-0.3987092473556088,-0.0106259800317037
2020-11-23,-0.37475595812351975,1.3760330840520225,0.8579850266293988,-1.5485133423053974,-1.4707859011287012,0.01784533481633192,0.5281778124954457,-0.9277606162599662,0.31123910656528037,0.8362900623704372,0.7713076673783006,0.4090618679625962,-0.2590741095125972,-0.03112655045161684,0.01858705023833954,-0.35220507159330117,-0.0116242566116775
2020-11-24,-0.8741045334535837,1.143654539840874,1.2071322430509515,-1.289752824623063,-0.688692002812482,0.06671252655707695,0.8760976536374598,0.7205054790683945,-0.9292102399704599,0.7125740575798185,1.1641605862469275,0.3156154560858832,-0.4170459885298506,-0.04532157194247945,0.20289023530155326,0.21912553835214676,0.0175342750331756
2020-11-25,-1.3638227234281215,1.1805400063593736,1.7531907092296835,-0.5891072030163905,-0.37821170180197655,0.5078928876770248,0.8912987274828966,0.3684072079685823,-1.0000838711823037,0.6999052946089684,1.3262492854721528,0.2754085499748714,-0.1885643483942897,-0.24923234180012982,0.015180151373600908,-0.33146899042446404,0.0123877921715162
2020-11-27,-1.8254913457086568,2.5352700383989206,-0.6570312783745339,1.3708275519674753,0.30810531621696385,-0.8291710871053063,2.760908638868471,0.742250591590884,1.4851793983506985,-1.1365666153893055,1.3818608250380338,-0.1765732793082751,0.3193776439868733,-0.18970026103314924,-0.17949156203040806,-0.010850268854560826,0.0076141677843055
2020-11-30,-1.164716527175107,2.8680902463010276,-0.28220678212802486,0.8347780106825365,1.7237433671171567,-1.0983139436900786,1.7978027194325,-0.27679457028981724,2.3362417864839866,-0.6488345306345397,1.8131192883447964,-0.036413043402170345,0.4243126596504821,-0.0005030131579559217,-0.01651850094677241,-0.36998235200493995,-0.0098499712235131
2020-12-01,-1.7188474975099992,2.6944616550059814,-0.5145546758608704,0.8544693375375534,1.6071192600888597,-1.2163435327433347,2.0683392024010927,-0.022927747362077686,1.2077147513619053,-1.3967204266543576,1.8180394898781451,0.14757761507488257,0.7568788741688858,-0.1532603297083749,0.06773478662818098,-0.41104886780935196,0.0026124806982251
2020-12-02,-2.2595484468528464,2.4665783726758477,-0.5208299476116365,0.9683398245215505,1.4351730687191964,-1.4502894643082804,2.416567070795791,0.6642401467207176,1.5614109999136436,-0.6120234512450529,1.4661686782575927,-0.1097254409102002,0.7615103008093965,-0.07270896110235119,-0.15225279204942807,-0.23522962859919905,0.0068993408498251
2020-12-03,-1.944100608648449,2.7823353184034008,-0.2172881696493047,0.6188662898162098,2.684341343083068,-0.5802159030629397,2.3357193468110258,-0.6072831003733464,1.0660781935923642,-1.0194339881260908,1.688455108322097,0.24378247717186985,0.8502851509181332,0.06511507380833564,0.16096013267814155,0.06415655811652776,-0.0052845707828847
2020-12-04,-2.415105069328858,2.5205653074647785,-0.3391912091660037,0.3240234387193195,3.0313675607820145,-1.2416838290216272,2.6967027051332284,0.9778969692565602,0.8805591865845561,-0.08126826343903357,1.6024067311989907,-0.181200643808769,1.055575880266271,0.22862429098816153,0.07110686419274738,0.012483981957601996,0.0147956777975087
2020-12-07,-1.9685722290685401,2.82506942561907,0.27687637387174785,0.7917976693507597,3.4287339870859195,-0.35019209472923074,2.4441783118016307,-0.16909918399874496,0.4721716762840106,-1.0041942487483457,1.895888561883906,0.024399138707935093,1.0598633935162647,0.057266163667889794,0.3339195759256439,0.05245911099905537,0.0033682713815293
2020-12-08,-3.100508912137047,2.5967200711875016,-0.3411683081197818,1.1077640345278483,2.1165401374498574,-1.0137066025140384,2.436691140843999,-1.2582109733766413,1.227360515402544,-0.9394122587853947,1.512343504250597,-0.549462456389323,1.2841147772602857,-0.3388410669882407,0.6609447271381896,-0.45710797328122127,-0.0153507314736848
2020-12-09,-0.43940942112282827,3.1894898537195226,-0.33280625888209686,-0.6273352009603079,2.520534184215749,-1.784448161325576,0.9442866082995761,-0.892653736429161,1.859287282869516,-1.7735435405438238,1.1295197476545504,-0.1887940057801488,0.3300342145901894,-0.7104621117316491,0.21099273332580712,0.019738448197232913,-0.012916727896915
2020-12-10,0.2741619595984475,3.150338864477161,-0.3040065953962537,-0.8349927408797487,2.8257299685048434,-0.9467002183343672,1.4771607688050516,-0.10518143823174131,1.3288694824543754,-1.8138259155124925,1.1587886208728737,-0.18258147894464924,0.27486856092973366,-0.5066468103953892,0.055519347058152015,0.21626423037035292,-0.0007481672063223
2020-12-11,-0.13042940590683783,2.77978328905643,0.09988796767826508,-0.3934922630240627,3.249049626814912,-1.4224843579322521,1.967761712922739,2.623733251223844,1.8210822720570996,0.04524018594871581,1.274368565807139,-0.8887922163093062,0.022185868244412953,-0.3720116437246647,-0.15431202733888816,0.37217495647327703,0.0264432744029327
2020-12-14,-0.07595229141384054,2.945528360349264,1.3563217340777127,0.7682665971083688,3.3270390422491523,0.35106666087410315,2.042114009717102,-0.2652217287416845,2.669442640560196,-0.49368759130544837,0.31088037499616344,-1.0690258390420255,-0.032098748965911104,-0.22236599629926657,-0.2937504804756629,0.5321788637104297,-0.0206922763596474
2020-12-15,-0.3033439481023051,2.791778788834122,-0.4742346014205873,-0.25209521949353175,1.4592553683077427,-1.3851722185062296,2.2105343174111667,0.992386534097934,0.9887611539258703,-1.7978664402252378,0.673000020206102,-1.014707788824208,0.33064588178601756,-0.9061387103843203,-0.032880703344630946,-0.15068661235036748,0.013269419441374
2020-12-16,-0.943508047563648,2.6571535633193517,0.4349544327212538,0.9811216033787081,1.5998192241775222,-0.45292791737999,2.631152770383247,0.630754820320088,1.0548379160536145,-1.646598322077442,0.4263794499745621,-0.6512617582051418,0.4644960375139721,-0.6833954183806996,-0.4438264709435505,-0.098167288112064,0.0053874928588189
2020-12-17,-1.8012810813680569,2.5212972855904074,0.33282191433716934,1.1552005952695807,1.355132569836276,-1.1386047181872627,2.6523569343962676,1.2894811500579684,0.5450494905909,-1.687963481886162,0.5169369456223,-0.33406924254243475,0.6924425207045716,-0.5084394616204041,-0.7476321909031118,-0.2137014720940286,0.0188332900492777
2020-12-18,-0.19472746701204147,3.2688624528100263,1.7495526106883663,1.1215225002634726,3.727753139753048,-0.21209392092155047,1.5717608551415954,-0.46614081087733356,0.9525887019675099,-1.7050644103773849,1.4116703379685511,0.30966631396721717,0.47033464178929824,-0.017405185543324393,-0.640255170497288,-0.21554796829776976,-0.0051602260131785
2020-12-21,-1.0924115146871005,2.9024235568804895,-0.2747304653927904,0.27957011721983127,1.2427774007477894,-1.9280749121057605,1.9715875289849212,0.7014942461569134,0.7938884190174594,-1.7601866953828278,1.1593174904061665,-0.2830334836687804,0.6908955047445072,-0.47551334256449707,-0.3321309930276209,-0.41222170544680753,0.0136704600492322
2020-12-22,-2.281909961735208,2.661921435789662,0.15192678673316662,1.5701988695819644,0.4930517800155567,-1.07629591123731,2.592174947644397,-0.7623717923715954,1.6929122540378028,-1.309122358780084,0.3917606901501475,-0.6239221111922715,0.846748724851036,-0.34838659711728137,-0.5474771670790648,-0.6013811790351512,-0.0151457160468179
2020-12-23,-2.214001784530445,2.6238840928996345,-0.9989499765287204,0.2590315213599216,-0.02139859306330025,-2.3652214011328407,2.2759233735799667,0.15004835523692278,1.3409724995376087,-1.6452664105560546,0.3490817710960111,-0.6223149503563257,0.5849013547416092,-0.6690167975375632,-0.3379240792523411,-0.109036437924977,0.0024001129547535
2020-12-24,-3.09893424563744,2.389512543470083,-1.1196343816171397,1.3467292045680144,-1.089272468427688,-1.4523012057455496,2.7519926046189345,-0.35884391559142037,2.0003080190386715,-1.345572973147945,0.5588470963854961,-1.008685988852159,0.3979236627094297,-0.6722545062331798,0.07538183650267849,-0.0684734435866845,-0.0105430257160042
2020-12-28,-3.1315802197250036,2.620854646055636,-0.966721150660688,0.5396314379211588,0.3222339729007024,-2.0271554978468824,2.4418075395749104,0.901049547375007,1.7622049758005203,-0.569853919034719,1.0510770315579068,-0.6725866610506465,-0.24255114931945754,0.3857351398646325,-0.4392705071114548,0.7999233728413886,0.0085606622188958
2020-12-29,-3.2853480093449834,2.8154654308426474,-1.2639092526447577,1.0095052407937235,-0.3686669343890656,-1.0390926278569796,2.4120569651955432,-0.6678212736159157,1.8618793426744158,-1.2397635098132063,1.6080098696090523,-0.4075967120125222,-0.11145658752113043,0.24346666427538122,-0.17025573264095023,0.33917463165730316,-0.010622382056351
2020-12-30,-3.4070705784969775,2.6245181642765845,-1.5906110610200355,-0.05278727818214017,0.19946211633286753,-1.6944590811171818,2.4486231461689587,-0.26228867150778196,1.3403431072035843,-1.4006283989491375,0.9847838606709054,-0.37347626017736163,-0.17149774339607968,0.4982640340599584,-0.5406437775971846,0.6950425431877919,-0.0010714641348296
2020-12-31,-4.1084662379651755,2.526049526586325,-1.3459833408174489,0.5531602190813574,0.3660877801166609,-0.6112728592412334,2.5050633848473085,-0.830916376564209,1.9010721093493732,-1.1105303664020416,0.8178636947805091,-0.2842937160346131,0.6041924780013196,0.6782252649843314,-0.2907818292419347,0.661706504082329,-0.0147981237119524
2021-01-04,-0.635880277550754,3.2647670787484944,-1.205386145202246,-1.9615777366256673,2.3952683449325636,-1.219127512802947,1.1659304633105578,-0.5145990533387081,1.713364198513772,-1.8003874900935548,0.8235614969325977,0.2934857133994624,0.13205500569609044,0.4301977345007713,-0.48333968443314834,0.9654846229771552,-0.0063613956135315
2021-01-05,-1.9046073072326006,2.755634736923766,-1.2229058057148992,-0.3068344734755062,0.6713044495993666,0.24862276941502234,2.3330071247984403,-2.2524255945301546,3.2596965521098813,-1.1109536215128593,-0.16109683249442952,-0.6834863250390982,0.2970817872420903,-0.041487023975220694,-0.29984735579341143,0.5267213795876434,-0.0456118956594753
2021-01-06,1.0775892872460813,3.1782176800835096,-1.7495080718117026,-3.154942750007456,2.6073539459325223,-1.1324508259738446,1.3212751240887972,0.6235101265452653,1.453715425615484,-1.9678826197542374,0.6513086775008582,0.1283184066420808,0.08737704330201229,0.1968226975083222,-0.42684820142346286,0.8667366851588665,0.0096642267090049
2021-01-07,0.0034829654022033073,2.7681312285990654,-0.06446266277651073,0.030406513301326207,1.3048251782031823,1.2599110650519008,2.7793640190735913,1.6421155689703903,1.7328899238211457,-1.644071097251238,-0.1250077890360513,-0.5751444645171847,0.14963936089562382,-0.09757810243583913,-0.7169305841841495,0.9525061197582381,0.0099139783188788
2021-01-08,-0.2932445992625626,2.8996688627278693,-0.26753201322984727,0.3290575726839418,0.33570728114602927,0.6973038904483637,2.218409277466585,0.08585604311941432,2.7331096680081983,-1.7725641000461905,-0.2675092959315428,-0.8750800850211649,0.33281907631317864,-0.6175110420116507,-0.1850779507312963,0.47359588477359715,-0.0158323399316858
2021-01-11,0.0398415322547632,2.9410537761748548,-1.3668602957273417,-1.365899667824101,0.4904314235954049,-0.9828298489327985,1.5841568519280953,0.29393205281859636,2.489083681743038,-1.9604170390132603,-0.2549728598442316,-0.13778330640948616,0.49227050634002345,-0.5774473554680367,-0.5002206875033162,0.3191710851149185,-0.0058772019217747
2021-01-12,0.2528053690624573,2.822969221841697,-0.6593163650647583,-1.0136386401448014,1.3583117559497797,0.02375871668473105,1.9343904004396624,0.7150011406402957,2.193886238357427,-1.947094791716308,-0.38439643181681654,-0.22614143775831141,0.29924945643368195,-0.36131141691593405,-0.7556512908933666,0.5088241934744544,-0.0014275166615532
2021-01-13,-1.0013081091447722,2.5879448306609096,-1.019865212636103,-0.294859029782868,0.5394254073192247,0.10053340379114051,2.4556612746864586,-0.13075477441668154,2.625965536798955,-1.3990467398522528,-0.4608520296801107,0.2808579830478222,0.7284687221421686,-0.2704855467039264,-0.9962582988968394,0.06628040164469,-0.014846286140837
2021-01-14,0.12010181110225494,2.7652457141519995,-1.1542053699372021,-1.8785295969333804,2.296593437409662,-0.28061847280410745,1.9861271927337922,0.0933886018225028,1.8787107648373145,-1.6756033758420665,-0.14134046289779853,0.33135681541241024,0.45222062487757947,0.3137099957580902,-1.0250245735752224,0.3515146884819261,-0.0040129524324858
2021-01-15,0.2899930539664088,2.6117821527035763,-1.5095937874302803,-1.6178866917222448,1.9922050572545036,-0.13067560625343996,2.8957804314554583,-0.5378133085434843,1.8565753400758906,-1.0630128593120156,0.4048721415547463,-0.2831162926584124,0.00856327388027084,0.44381835407950754,-0.9732843831949191,-0.5036942574432938,-0.0115855820221897
2021-01-19,0.6202423593442933,2.4487484269820454,-0.6232638112892154,-1.5111125889281074,3.6776235875079157,0.08103528103377158,3.100466661256784,0.8355110726464026,0.48017016379634897,-1.2524314329069732,0.5995861571402068,0.25371556519204175,0.2034739900601499,0.6081696728954734,-1.1933755076168036,-0.19697492205629663,0.0150458038083173
2021-01-20,0.5328383868092427,2.5470745404319532,0.7889878943409304,0.402024695336722,2.64142213788795,1.2612923149644844,3.157326308266222,0.9315594979701036,1.2593261138269694,-1.4925332848165689,-0.1485778938767031,0.10653622252009687,0.018306181435607954,-0.002713176903725367,-1.3694593766423808,0.18004228226855917,0.0045584101169635
2021-01-21,-0.098727616909503,2.4610313638444916,-0.11555561173384725,0.07247285534290812,1.6684404294677737,-0.3687780024179932,2.7676293657647406,0.6852096507643932,1.405688299417709,-1.5998161161946083,-0.08666893489320154,-0.05567636664611851,0.3030636830884632,-0.8708918052238375,-0.6260765619876386,0.04045304493066739,0.0039003791689906
2021-01-22,-0.6543562018877328,2.3101090566123403,-0.3574041164233374,-0.040114582290235984,1.7125577717128215,-0.571626435229829,2.976639506918426,0.26140327539217095,1.4745890457533137,-1.294162708489842,-0.2792363768067015,0.18159048851334628,0.5866399467622844,-0.8407313492521495,-0.8956025149097299,-0.13660207077840714,-0.0014991324252811
2021-01-25,-0.32050507292716296,2.581730951342995,-0.6000248386155211,0.1798560976768955,1.535790625200771,-0.6131054711737915,2.7546530480114493,0.6273519349314163,1.2594227408232586,-1.2430066122719194,0.9966683224213617,0.4181082862319835,0.6920300537671433,-0.853435710195258,-0.5200356845410947,-0.6230829044127085,0.0074874845133378
2021-01-26,-1.211716809517907,2.377759189035087,-0.39360603393346877,0.6436657122102798,1.4799511624973176,-0.6969936101373492,2.9482355858508438,-0.281472552585635,1.7571813237602527,-0.8446543150858127,0.52254029071677,0.36355852207432243,0.6176865255954348,-0.6725152599822908,-0.5863287369897778,-0.17777003266378258,-0.0085037147507464
2021-01-27,1.1791425449101343,2.9436787881218778,-1.5313567342863317,-1.82732180882722,1.8998347177226884,-1.7874143470012014,1.868698384284309,-0.05333612484078548,1.49725207355008,-1.5636695394351638,1.1450001857804533,0.5641712069005012,0.0761739258561009,-0.35906315287202023,-0.27980915109906784,0.20017496178693828,0.0025654244792171
2021-01-28,0.4966015858188814,2.6921365271843514,-0.4415240035456037,0.26369202174602746,1.2968686377839014,0.03813576828535046,2.984301384041894,0.613512829352841,1.464925107993688,-1.2825509685195298,0.9204024281650688,0.022514317036726038,-0.019334141104300862,-0.25557565311215824,-0.39349038024800814,0.40769599180464133,0.0044941430057071
2021-01-29,1.031479547646393,2.7485340599655084,-1.2560075642972406,-0.8477008820203304,1.3264793459419262,-1.2552792964906034,2.374285136541751,0.7458861253334133,1.6853758283124836,-1.1759237076437892,1.2121179327714355,0.05167824808220807,0.053858633674931135,-0.479919785383631,0.0750952634982027,0.40383981586642587,0.008426760828907
2021-02-01,0.23510491166161157,2.568550196792327,-0.020026273396812712,1.13663111267032,0.6597945592722154,0.10088550110503777,3.1366531153427326,1.610720956559151,1.1183807229438707,-1.5950416812356885,0.7838718992530957,-0.13220973978295017,0.05081104180294372,-0.5010265484745944,-0.15702529224394482,0.8410305055429979,0.0178677206282727
2021-02-02,0.07122674574180977,2.776823230559283,1.4468192960251998,1.8489000488750955,1.3344510998304948,0.3756914462756316,2.58128104294269,0.2225737302028115,1.7306951382010187,-1.8463088116839457,-0.1472838792552263,-0.2150417987724571,-0.027425676465937097,-0.4033570001062546,-0.5312051039577884,1.0710619119254128,-0.0072158862620614
2021-02-03,-0.44560866366273316,2.773544662000736,-0.2973656591590828,0.6850151863716186,0.35426147330727026,-1.799467405961317,2.2356045587450404,0.4944519869482741,1.5687248321995808,-1.5383041010720748,0.49990887395773137,0.45617728954611036,0.6795561396009996,-0.6864564269634801,-0.44993528381258446,0.19820325569795877,0.0046264435145287
2021-02-04,-1.3292069946103733,2.572860870949422,0.49000859256824647,1.6564217972748174,0.38995935937759046,-0.9135342558136773,2.5492397676648104,0.5263266740966351,1.5176736419124848,-1.726391881292613,0.0520042105908355,0.06703031643981543,0.40219508653297636,-0.4141968495129645,-0.8618980146482923,0.3555382955438868,0.0017014486295749
2021-02-05,-1.949018893732469,2.5635721207924527,0.032183661207631255,1.5624705727386021,0.05992379419378109,-1.6211176110996943,2.431993739818486,0.10516594448049842,1.8998513666012082,-1.2240396138242804,0.24246920756694332,0.46866818581533404,0.6758211612722903,-0.32016426248869945,-0.8529104606949185,0.10555924564004948,-0.0040668254731595
2021-02-08,-1.9983821234485843,2.606725370763142,-0.23655600796535023,1.1970527884224182,0.05490976885262665,-1.5753223154951244,2.469740565673509,0.4964808514271567,1.3352704125211325,-1.5759952143813079,0.4397955014222942,0.40021896505463966,0.5595930776346134,-0.09456080371620779,-0.805807482503966,0.3146282991601059,0.0057513783345219
2021-02-09,-2.8316295534718194,2.4946935950545113,-0.5349615401036861,1.1072572778936889,0.1420891248255413,-1.433442387573641,2.6906803904309258,-0.41919926891212217,1.4521432448918947,-1.3246611195703395,0.506245864505279,-0.15690157618601758,0.5105796408079334,0.662391024043044,-0.7633136503747125,0.10789597624623082,-0.0064686692886165
2021-02-10,-2.5758722170880586,2.7183298283017634,-1.0527897085289974,0.7156608889253775,0.29809762365016335,-2.043753464260286,2.159231641734605,0.09040113914459069,1.1290833807836826,-1.5024786147007736,1.6144377519836683,0.14657711541058038,0.30930541054615385,0.21150381927202178,-0.10835892289603448,0.19325088361829595,0.0063550819800831
2021-02-11,-3.2366349102902516,2.527654760552809,-0.8062597004270167,1.247211982597132,0.31687650960887603,-1.3123980879526456,2.651142541807302,-0.2099396316917425,1.18339641186881,-1.2739558156292186,1.4387699186789376,-0.2411266988386178,0.33589379560019395,0.6060502612091383,-0.22698775075257666,0.10875673484161308,-0.0002407644234767
2021-02-12,-4.179454449201232,2.3966698763092653,-0.9239013726576046,0.9991595489491018,0.5394604446708547,-1.2896172862457411,2.20718448995607,0.38146872268238313,1.1832462661182932,-1.5038629296960895,0.9600032448383801,-0.2728713216820974,1.0156330722041422,0.586582875966322,0.13925860913441518,0.7228014790566331,0.0061822971230261
2021-02-16,-3.7617282209471687,2.771149833093123,-0.7118959375948993,0.9906942594651561,0.9685991347282457,-0.718017088334418,1.7245370783682803,-1.2398893144503011,2.040910581312556,-1.4033340860043928,1.2547719459966864,-0.37161586850780387,0.8702609729526322,0.5193380866784644,0.30445302297904614,0.3548693899422734,-0.0204315341244709
2021-02-17,-2.6425395758093853,2.8769514452704166,-1.1817274551855936,-0.686756237421232,1.6007066906737593,-2.3275130387370035,1.0309324042154948,1.0094303309804948,3.3707869870675102,0.24140740185812518,1.1376245970232568,-0.6909366865226968,0.1451943116174476,0.15957513209841337,-0.017244490429658036,0.7367443444476701,-0.0014063115939839
